src,dst,comm
0,14,6
0,53,10
0,59,4
1,79,1
1,51,2
1,68,5
2,21,7
2,30,5
3,30,5
3,71,1
3,65,2
3,43,7
4,79,10
5,53,4
6,72,9
6,61,1
7,40,6
7,72,2
7,27,1
8,67,2
9,77,7
9,50,9
10,49,7
10,63,3
10,72,8
10,27,4
11,25,5
11,50,4
11,54,6
11,37,7
12,33,10
13,28,6
13,32,7
13,34,1
14,69,3
14,20,3
15,19,5
15,57,3
15,67,4
16,61,10
16,36,6
16,65,2
17,49,8
17,60,6
18,29,1
19,71,2
19,24,1
20,32,9
20,41,8
21,76,5
21,31,7
21,69,1
21,34,10
22,78,3
23,67,1
24,67,6
24,68,8
24,39,2
25,71,4
25,45,2
26,48,7
26,59,2
26,75,4
27,53,7
27,41,4
28,76,7
28,30,9
28,62,5
29,76,6
30,35,6
31,75,3
31,77,8
31,65,8
32,38,4
32,60,9
33,56,3
33,61,6
33,58,6
34,51,2
34,50,7
34,67,5
34,57,4
35,42,7
36,42,3
36,69,5
36,75,5
37,73,5
38,39,8
38,76,7
39,48,2
39,49,4
39,67,9
39,63,1
40,52,2
40,67,9
40,71,1
41,75,5
41,61,10
42,62,8
42,72,1
42,59,6
43,54,1
43,49,9
43,56,1
44,67,8
44,51,4
44,61,8
45,63,3
45,72,4
46,75,10
46,73,7
46,62,7
46,67,8
47,77,5
47,75,1
47,55,9
47,63,6
48,67,1
48,66,7
49,66,1
49,56,5
50,60,8
50,74,6
50,68,2
51,53,4
52,60,5
52,72,7
52,63,8
53,70,3
53,67,10
53,61,6
53,78,2
54,58,3
54,57,2
54,64,5
54,60,7
55,76,7
55,59,8
55,60,6
56,62,7
56,59,4
57,66,3
57,79,3
57,59,10
58,69,10
58,62,9
58,76,1
59,74,2
59,72,1
59,62,1
59,65,2
60,77,4
60,69,10
61,77,3
61,75,7
61,62,5
62,64,9
63,72,7
64,75,1
64,72,4
65,67,1
65,77,1
65,71,8
65,66,9
66,70,4
66,67,5
66,72,10
67,68,4
67,71,3
68,69,7
68,77,2
69,77,2
70,71,5
71,72,5
71,74,7
72,73,2
72,78,3
73,76,8
74,77,9
74,76,3
74,75,3
74,79,2
75,76,5
75,79,4
76,78,2
77,79,5
77,78,9
78,79,3
