src,dst,comm
0,22,3
0,5,4
0,18,9
0,4,10
1,24,10
2,20,10
2,22,5
3,12,4
4,25,7
5,23,7
5,28,8
5,9,4
5,12,8
6,22,6
6,19,9
6,27,4
6,8,2
7,11,2
8,9,1
8,23,6
8,24,2
9,18,9
9,25,6
9,22,9
9,20,5
10,21,3
10,16,8
10,13,1
11,16,7
11,23,2
11,29,6
11,28,4
12,23,1
12,17,4
12,28,5
12,25,2
13,16,1
14,15,6
14,24,2
15,25,6
15,29,1
15,28,2
16,29,10
16,17,6
17,18,2
17,23,8
18,24,9
18,23,6
18,26,1
18,27,2
19,24,10
19,28,3
20,26,4
21,27,1
22,29,5
22,23,1
22,24,9
22,25,1
23,29,10
23,24,3
24,28,4
24,27,2
24,29,10
24,26,4
25,29,7
25,28,6
25,27,8
26,27,1
27,29,9
27,28,7
28,29,6
