src,dst,comm
0,38,8
0,19,7
0,50,10
0,39,5
1,32,6
1,2,4
1,4,3
1,65,3
2,3,8
2,16,9
2,68,1
2,34,6
3,47,8
3,37,10
3,10,1
3,40,8
4,40,7
4,66,6
4,43,9
5,42,10
5,49,2
5,34,5
5,25,7
6,45,1
6,36,9
6,46,10
6,51,4
7,42,8
8,12,6
8,62,6
8,60,2
8,28,3
9,12,9
9,49,5
9,66,5
10,27,4
10,45,4
10,28,4
10,53,6
11,22,7
11,35,6
12,43,6
13,30,3
13,34,7
13,60,9
14,67,6
15,63,3
15,23,2
15,49,8
16,34,7
16,61,8
17,59,3
17,65,2
17,29,1
18,57,6
19,26,7
19,42,7
19,23,10
20,28,6
20,40,8
20,49,2
21,35,7
21,59,9
22,46,3
22,52,2
22,51,8
23,37,10
23,30,6
24,50,9
24,41,2
25,48,5
25,26,2
25,52,1
25,47,2
26,43,10
26,32,2
26,52,1
27,35,6
27,41,4
27,34,8
27,49,2
28,62,1
28,55,3
28,50,1
29,65,4
29,31,6
29,48,9
29,50,10
30,66,2
30,47,6
30,50,4
31,53,7
31,54,5
31,44,7
32,66,2
32,44,7
33,35,2
33,34,7
33,43,10
34,64,5
35,61,4
36,52,4
36,42,1
36,66,2
37,58,2
38,49,8
38,47,2
38,56,8
38,41,7
39,66,3
39,45,4
39,40,9
40,46,2
41,49,8
41,65,2
41,48,8
42,58,1
42,55,8
43,57,10
43,51,6
44,61,8
44,67,2
45,58,7
45,55,2
45,62,9
46,60,7
46,61,8
46,53,4
46,54,4
47,54,4
47,49,3
47,64,7
48,54,4
48,67,5
49,69,7
49,67,10
50,67,9
50,55,1
50,63,3
51,69,4
51,68,4
52,65,10
52,69,2
52,55,8
53,60,2
54,60,7
54,58,9
54,67,3
55,65,10
56,59,9
56,69,2
56,66,10
56,63,2
57,58,3
58,68,8
59,68,10
60,67,8
60,63,4
60,65,8
60,66,2
61,62,4
61,66,1
62,64,9
62,67,10
63,64,4
63,67,9
63,68,3
63,66,9
64,65,8
64,67,4
65,66,7
65,67,1
65,68,6
66,69,9
66,67,5
67,69,2
67,68,1
68,69,10
