src,dst,comm
0,22,1
0,3,3
0,32,3
1,35,10
2,30,1
2,3,9
3,14,1
3,8,5
3,18,6
4,38,6
4,14,8
4,22,5
4,12,6
5,38,5
5,16,9
5,21,6
5,23,7
6,31,2
6,38,5
7,9,2
7,28,7
7,19,1
8,39,9
9,25,2
10,19,3
10,12,3
10,11,8
11,12,6
11,15,9
11,33,6
11,13,3
12,31,9
12,34,2
13,34,10
13,23,8
13,25,3
14,36,1
14,23,9
15,28,10
15,20,6
15,27,3
16,33,1
17,20,2
17,26,5
17,39,10
17,21,8
18,38,5
18,31,6
18,27,3
18,22,7
19,22,8
19,20,6
19,38,3
19,25,10
20,23,3
20,32,1
21,37,4
22,39,4
23,31,3
24,30,2
24,37,8
25,26,10
26,36,9
26,28,3
27,30,7
27,31,8
27,39,2
27,36,7
28,30,9
28,32,6
29,39,1
30,34,6
31,34,6
31,37,10
31,36,2
31,32,2
32,39,6
32,37,3
32,35,6
32,33,10
33,38,8
33,37,5
34,39,3
34,36,3
34,38,8
34,35,7
35,39,10
35,36,7
35,38,6
36,38,4
37,39,3
37,38,2
38,39,10
