src,dst,comm
0,11,4
0,26,9
0,14,4
1,2,4
1,15,2
1,23,8
1,13,3
2,12,3
2,3,8
2,5,10
2,19,1
3,19,10
3,26,5
3,11,7
3,4,9
4,23,10
4,17,7
4,13,9
4,9,3
5,10,2
5,21,4
6,23,2
6,7,9
7,23,9
7,25,6
8,12,4
8,26,5
8,16,8
8,22,3
9,19,8
9,29,2
9,18,9
10,22,1
10,18,5
11,22,3
11,21,7
12,20,9
13,18,8
14,16,4
14,22,8
14,26,5
14,27,1
15,29,1
16,18,3
16,20,1
16,21,6
16,27,2
17,25,5
17,18,9
17,22,3
18,23,5
18,26,7
18,28,4
18,29,7
19,23,4
19,25,4
19,21,9
20,29,5
20,23,9
20,26,8
20,22,6
21,28,3
21,24,4
21,23,10
22,28,4
22,23,10
23,25,10
23,29,4
23,27,10
23,26,5
24,27,9
24,29,3
25,28,2
25,27,3
25,29,3
25,26,7
26,27,5
26,29,1
26,28,10
27,29,9
27,28,1
28,29,4
