src,dst,comm
0,25,7
1,19,4
1,14,8
1,40,9
1,11,2
2,24,7
2,38,4
2,10,1
2,46,5
3,28,3
4,5,8
5,34,2
5,30,9
5,28,9
5,31,10
6,49,2
6,32,3
6,20,8
7,22,1
7,11,1
7,45,4
7,31,1
8,40,1
8,16,1
9,31,8
9,11,5
9,21,8
9,45,4
10,12,3
10,26,1
10,37,10
10,11,7
11,36,5
11,28,2
12,39,7
12,30,10
12,43,2
13,37,10
13,42,8
14,15,7
14,24,5
15,35,4
15,34,6
15,32,10
15,42,4
16,45,9
16,24,4
16,38,4
16,47,1
17,48,1
17,20,5
17,23,1
18,43,6
18,19,10
19,27,4
20,25,3
20,45,1
20,37,2
21,40,1
21,34,6
21,47,4
22,45,5
23,46,2
23,40,2
23,36,3
24,45,7
25,37,4
25,31,3
25,48,7
26,33,10
27,44,1
27,29,4
27,43,7
28,35,5
28,29,3
28,40,2
28,46,10
29,47,8
30,36,3
30,31,5
30,45,8
31,41,9
31,47,6
32,49,10
32,33,3
32,47,8
32,45,9
33,46,10
33,35,10
33,47,8
33,40,4
34,39,5
34,41,2
34,35,9
34,40,4
35,43,7
35,45,4
35,46,7
35,39,5
36,45,3
36,49,5
37,46,7
38,40,10
39,45,6
39,46,8
39,48,4
40,43,4
40,42,8
41,46,10
41,42,10
42,49,5
42,46,6
42,47,3
42,44,3
43,49,4
43,46,6
44,48,4
44,47,5
44,46,8
45,46,2
45,48,5
46,47,5
46,49,2
47,49,7
47,48,10
48,49,7
