src,dst,comm
0,95,8
0,46,7
0,77,5
0,49,8
1,27,4
1,46,1
1,82,5
1,63,4
2,24,10
2,71,3
2,54,6
3,40,6
4,99,8
5,82,5
5,30,1
5,49,1
5,77,7
6,99,1
7,51,5
7,93,4
7,38,2
8,97,9
8,46,7
8,73,2
9,89,2
10,83,7
10,13,9
11,30,4
12,25,9
12,21,10
13,28,7
13,82,3
13,16,9
13,30,10
14,74,7
14,97,9
15,49,6
15,61,5
16,91,7
17,44,8
17,47,1
17,54,5
18,52,10
19,61,5
20,92,1
21,30,7
21,44,6
22,95,10
22,96,3
22,72,8
22,24,1
23,86,10
23,69,8
23,53,3
23,80,5
24,58,10
24,79,2
25,70,9
25,28,4
25,44,3
25,83,10
26,77,2
26,75,5
26,99,5
27,85,5
28,82,1
28,74,3
29,99,1
29,75,8
29,88,10
30,35,5
30,59,2
30,88,7
31,87,7
32,53,4
32,83,6
33,97,2
33,93,9
33,77,10
33,89,4
34,61,2
35,68,3
35,89,3
36,63,7
37,80,1
37,59,3
38,45,7
39,73,2
40,41,7
40,70,2
41,97,3
41,72,1
41,82,2
42,43,7
43,66,2
43,99,7
43,64,7
43,54,10
44,79,5
44,58,3
44,91,3
44,97,4
45,92,7
45,96,4
45,87,5
46,89,4
46,83,6
47,70,5
47,74,4
47,62,2
47,98,10
48,54,4
48,97,6
49,76,10
49,96,4
50,83,9
50,99,3
51,97,7
52,95,9
53,64,6
54,77,3
54,63,10
55,59,3
55,89,2
55,71,7
56,98,3
56,93,10
56,96,7
56,63,1
57,84,8
57,64,6
57,59,7
57,98,10
58,63,4
58,76,10
58,75,6
58,67,1
59,62,5
59,98,6
59,96,4
60,82,1
60,76,6
61,62,6
61,66,6
61,92,1
61,95,9
62,69,4
62,63,10
62,97,10
62,73,2
63,93,6
63,83,10
64,65,9
65,71,10
65,86,2
65,93,2
65,99,3
66,68,5
66,89,10
67,89,6
67,71,8
68,89,4
69,76,9
69,73,9
70,88,2
70,83,6
70,94,9
71,77,9
71,88,6
71,73,3
71,92,6
72,82,9
72,86,5
73,87,10
73,74,9
74,97,3
74,76,2
75,91,9
75,93,5
75,86,2
76,94,1
77,88,7
77,85,8
78,90,5
78,83,8
78,88,9
79,82,9
79,89,3
79,96,5
80,97,5
80,95,6
80,89,1
81,84,1
82,95,3
83,93,7
83,94,3
83,98,2
83,99,10
84,85,1
84,98,3
85,99,6
85,97,3
85,95,4
86,96,9
86,95,8
86,88,3
87,93,6
87,96,8
87,90,7
87,99,3
88,96,10
89,95,10
90,92,10
91,97,6
91,92,7
92,93,6
92,95,8
92,94,7
92,99,1
93,98,1
94,95,6
94,97,7
94,96,3
94,99,5
95,98,2
96,97,5
97,99,6
97,98,1
98,99,10
