src,dst,comm
0,11,2
0,9,5
1,4,4
1,6,1
1,11,7
2,23,8
2,24,7
3,9,10
3,17,8
3,29,6
4,10,1
4,5,7
4,8,6
5,12,9
6,13,6
6,28,5
6,24,6
7,18,4
7,8,9
8,27,1
8,26,2
8,28,9
8,16,1
9,26,5
9,10,9
9,22,10
9,19,10
10,18,9
10,26,7
10,14,6
10,12,8
11,15,6
11,16,8
11,26,8
11,19,4
12,18,4
12,17,3
13,19,5
13,26,6
13,21,7
14,29,2
14,27,7
14,25,8
14,28,5
15,20,6
15,25,5
16,22,4
16,21,4
16,26,9
17,27,8
18,19,3
19,23,10
19,24,4
19,27,9
19,21,9
20,29,1
20,22,7
21,26,3
21,28,7
21,23,2
22,28,3
22,26,4
22,29,1
23,27,1
23,29,1
24,27,1
24,28,3
25,28,4
25,27,7
26,29,4
26,28,10
26,27,6
27,29,10
27,28,7
28,29,8
