src,dst,comm
0,22,9
0,18,8
1,14,5
1,6,6
1,29,8
1,15,5
2,12,10
2,25,8
2,22,2
2,17,10
3,25,3
3,16,10
3,29,10
4,18,9
4,28,5
4,21,3
5,27,3
6,13,6
6,29,10
6,12,6
7,20,5
7,16,1
7,12,9
7,18,10
8,18,4
8,9,8
8,26,10
9,18,9
9,12,1
9,16,3
9,13,5
10,12,3
10,11,9
10,25,4
10,27,6
11,25,3
12,22,9
13,21,1
13,22,2
13,20,7
14,26,4
14,21,1
14,27,9
15,28,10
15,25,8
16,18,7
17,24,7
18,21,7
18,29,10
18,24,6
18,26,7
19,26,6
20,25,9
20,24,5
20,21,1
21,24,2
21,25,3
21,29,9
22,23,6
22,27,2
22,25,4
22,24,4
23,25,2
24,27,7
25,27,9
25,28,1
25,26,3
26,27,5
26,28,7
26,29,5
27,28,1
27,29,1
28,29,7
