src,dst,comm
0,76,1
0,32,1
0,13,7
0,75,8
1,6,10
1,93,9
2,72,10
3,48,8
3,83,7
4,14,6
4,55,8
4,30,5
5,76,10
6,50,3
6,82,2
6,90,10
6,52,4
7,58,9
7,53,4
8,28,4
8,17,9
9,39,2
9,96,7
9,84,5
9,30,1
10,34,7
10,87,6
10,92,2
10,79,2
11,92,8
12,60,5
12,88,1
12,76,1
13,93,9
13,44,10
13,72,5
13,73,6
14,20,9
14,67,10
14,23,10
15,49,4
15,65,9
16,65,10
16,72,4
16,73,7
17,56,2
17,20,6
17,57,7
17,74,6
18,25,9
18,98,3
18,67,6
19,49,4
19,76,4
19,24,10
20,25,2
20,68,1
20,78,6
21,97,6
22,93,5
22,80,9
22,35,7
23,68,8
23,80,10
24,73,4
25,66,2
25,58,9
25,30,7
26,78,1
27,51,6
27,60,8
27,55,5
27,43,7
28,91,6
28,93,1
29,81,9
29,88,3
29,78,2
29,65,4
30,67,8
30,60,4
31,42,1
31,37,2
31,38,8
31,99,8
32,84,6
32,53,7
32,61,4
32,68,5
33,41,1
33,58,8
34,59,4
34,40,4
35,93,1
35,46,5
35,36,2
35,79,4
36,46,3
36,68,5
36,62,4
37,96,2
37,45,10
37,52,1
38,97,2
39,69,6
40,90,5
40,82,9
40,73,3
41,62,4
41,64,3
41,97,1
41,67,1
42,86,9
42,95,1
42,45,10
43,67,3
43,54,9
43,49,5
44,67,2
45,83,3
45,74,5
45,49,7
46,73,3
46,81,2
46,53,10
47,98,9
48,57,4
48,53,10
48,95,1
48,63,4
49,94,10
49,77,4
49,67,2
49,50,7
50,74,9
51,52,3
51,57,10
51,77,6
52,60,1
53,98,8
54,94,3
54,61,5
54,75,8
55,67,4
55,86,10
55,59,3
56,80,10
56,57,3
56,89,8
57,76,3
57,75,1
57,68,10
57,88,10
58,72,7
58,63,4
58,98,10
58,74,9
59,96,9
60,83,10
61,67,2
62,97,9
62,73,8
63,93,5
63,95,1
63,88,8
63,81,3
64,88,8
64,67,7
64,66,9
64,86,8
65,77,9
65,84,9
65,82,4
66,92,8
67,72,4
67,99,3
68,82,1
69,81,7
69,72,5
69,70,8
69,78,6
70,96,6
70,79,7
70,89,1
70,83,2
71,88,2
71,93,6
71,79,10
72,87,8
72,93,1
72,96,6
73,94,6
74,89,10
74,86,4
75,85,2
76,78,8
77,83,8
78,79,5
78,85,4
78,90,4
78,96,7
79,92,1
79,90,5
80,89,9
80,81,4
81,82,2
81,93,3
81,97,4
82,97,10
82,93,8
82,99,9
82,95,5
83,94,1
83,97,5
84,88,3
84,96,1
84,86,1
84,98,7
85,93,4
85,91,7
85,88,10
85,99,5
86,88,1
86,97,6
86,89,6
87,93,8
87,95,1
87,88,4
87,98,1
88,93,3
88,94,5
89,92,8
89,96,2
90,95,1
91,94,10
92,99,1
92,93,2
92,94,2
93,98,1
93,94,1
94,98,7
94,95,2
94,96,7
95,98,1
95,97,4
95,99,8
96,98,3
97,98,5
97,99,6
98,99,2
