src,dst,comm
0,60,3
0,37,5
0,59,8
1,67,1
1,65,5
2,19,3
2,41,2
3,70,6
4,65,9
4,24,5
4,15,2
5,20,5
5,37,3
5,50,9
6,66,5
7,40,10
7,99,7
7,81,9
8,28,5
8,69,7
8,61,6
8,18,3
9,82,9
9,97,8
10,44,8
10,63,8
10,94,10
10,18,6
11,83,2
11,70,2
12,95,4
13,64,10
13,18,7
13,90,5
13,15,10
14,30,9
14,29,3
15,72,2
16,28,6
16,17,7
17,21,9
17,62,8
17,85,8
17,83,10
18,24,1
19,67,8
20,79,9
20,39,5
21,29,3
21,52,3
22,91,7
22,98,8
23,97,6
23,51,8
24,71,8
24,83,3
24,66,8
25,72,9
26,46,9
26,62,6
27,93,5
28,93,6
28,76,2
28,48,6
28,35,7
29,41,3
29,93,6
29,64,3
29,80,4
30,33,10
30,43,1
30,82,8
30,58,1
31,35,9
32,37,9
33,90,3
34,47,9
34,59,6
35,40,6
35,94,4
35,90,4
36,91,3
36,65,6
36,54,10
37,93,10
37,75,8
37,90,7
37,92,5
38,92,3
39,85,5
40,78,6
40,93,4
41,56,5
41,98,3
42,74,7
42,77,6
42,96,9
42,67,10
43,96,6
43,55,8
44,51,1
45,63,5
46,70,2
46,47,8
46,85,6
46,56,3
47,86,10
48,96,2
49,74,8
49,51,6
50,59,9
50,88,5
51,82,1
51,77,3
52,71,9
52,75,6
52,88,6
53,95,4
53,57,2
54,75,3
54,94,4
54,82,5
55,94,8
56,77,10
56,62,2
57,67,3
57,74,8
57,94,9
58,70,1
58,68,8
58,66,6
58,99,2
59,74,1
60,70,4
61,84,4
61,92,8
61,89,7
62,72,4
62,80,10
63,90,2
63,80,1
64,94,10
65,88,7
66,91,6
66,67,6
66,74,6
66,86,8
67,94,5
67,80,3
68,93,6
68,96,9
69,84,6
69,78,10
69,75,1
69,97,1
70,94,9
71,84,9
71,79,6
72,97,2
72,96,4
72,82,8
72,79,5
73,94,8
73,89,4
73,96,9
74,80,10
74,90,4
75,78,4
75,82,2
76,87,7
76,93,4
76,78,8
76,86,4
77,82,5
77,88,7
78,89,10
78,97,7
79,93,10
79,87,1
79,83,4
79,91,7
80,95,2
80,96,8
81,93,7
81,97,2
82,97,7
83,91,8
83,92,3
84,98,3
84,94,8
85,96,5
85,99,2
86,97,8
87,88,6
88,90,7
88,92,4
89,94,10
89,99,8
89,93,8
89,90,6
90,95,6
90,93,5
91,99,5
92,93,5
92,97,6
92,95,4
93,96,2
93,94,8
94,98,4
94,96,5
94,99,2
94,97,5
95,99,10
95,97,4
95,98,6
95,96,3
96,99,9
96,98,2
97,99,5
97,98,2
98,99,9
