src,dst,comm
0,28,3
0,21,1
0,25,4
0,12,8
1,22,1
2,22,5
2,12,4
3,19,4
3,8,8
4,27,1
4,29,9
4,24,10
5,25,9
5,16,4
5,23,2
6,10,4
6,29,6
7,8,5
7,23,6
7,24,9
8,13,8
8,14,5
8,23,8
9,18,7
9,19,10
9,12,6
9,20,8
10,18,10
10,17,9
11,20,8
11,21,3
11,25,3
11,26,10
12,16,7
13,17,5
13,22,1
14,20,7
14,24,9
15,24,7
15,26,10
15,28,1
16,24,3
17,20,4
17,29,10
18,19,1
18,22,4
18,20,8
18,28,1
19,25,2
20,24,6
20,28,6
20,23,1
21,29,5
22,23,4
22,27,9
23,27,5
23,28,9
23,24,6
24,25,9
24,29,7
25,28,2
25,26,2
25,29,1
26,28,3
26,27,9
26,29,2
27,29,8
27,28,2
28,29,8
