src,dst,comm
0,16,9
0,26,10
1,13,7
1,46,3
1,11,9
1,10,9
2,8,1
2,37,2
2,41,9
2,13,3
3,38,5
3,14,6
3,9,2
4,17,9
4,39,5
4,8,2
4,23,9
5,43,4
6,8,2
6,45,9
6,16,9
7,15,8
7,47,4
7,16,5
7,24,7
8,36,8
8,30,8
9,49,1
10,23,1
10,24,5
11,25,2
11,45,9
11,19,6
11,40,2
12,47,6
13,43,1
13,15,5
14,27,9
14,44,2
15,20,2
16,39,3
16,35,10
17,19,3
18,49,3
19,21,5
19,35,4
19,25,4
20,38,9
21,28,8
21,32,5
21,26,9
21,42,10
22,46,3
23,36,6
23,49,5
23,43,2
23,38,1
24,49,10
24,31,5
25,46,2
25,42,1
26,43,1
26,49,3
27,34,9
27,33,10
27,29,2
28,32,3
28,30,5
28,41,4
28,43,3
29,31,5
29,30,5
30,47,2
31,32,9
32,33,10
32,46,4
33,41,6
33,46,3
33,47,2
34,37,7
34,46,2
34,41,9
35,37,9
35,43,6
35,44,6
35,36,8
36,41,9
37,39,7
37,41,8
37,42,2
37,49,3
38,49,4
39,48,1
40,47,9
40,46,3
40,45,8
40,42,9
41,48,6
41,49,1
41,42,5
41,46,8
42,47,2
42,45,1
42,49,8
43,49,6
43,45,3
43,47,7
43,46,1
44,47,10
44,45,8
45,49,10
46,47,2
46,48,7
47,49,3
47,48,3
48,49,7
