src,dst,comm
0,15,5
1,43,6
2,52,3
2,27,8
2,12,7
3,24,7
3,19,1
3,44,2
3,14,8
4,14,4
5,13,10
5,22,7
5,50,3
6,22,10
7,34,6
8,29,8
8,50,4
9,27,3
9,34,3
9,29,6
10,25,2
10,45,6
10,44,8
11,41,10
11,48,4
11,27,10
12,52,8
12,36,6
12,13,4
12,16,7
13,51,7
14,39,1
14,44,7
14,25,7
15,42,7
16,42,8
16,29,5
16,57,2
17,39,1
17,54,1
17,21,6
17,24,3
18,39,10
18,33,2
18,44,10
18,40,4
19,41,5
19,56,4
19,58,8
19,50,8
20,30,4
20,34,4
20,39,7
20,43,3
21,42,8
21,43,5
22,29,7
22,44,6
22,56,9
23,53,9
24,35,9
24,36,10
24,53,1
25,31,10
25,44,9
25,36,6
26,53,10
26,45,7
26,58,8
27,44,6
27,41,2
27,43,3
27,29,5
28,58,10
28,57,1
29,49,9
29,48,3
30,58,5
30,34,1
30,32,1
31,37,5
31,40,5
32,59,4
32,57,9
33,44,5
34,45,6
34,53,8
34,37,2
34,57,8
35,42,6
35,55,7
36,59,9
36,43,4
37,40,6
37,43,3
38,54,1
38,57,2
39,59,7
39,49,8
39,54,9
39,40,6
40,48,2
40,44,6
40,42,9
41,53,2
41,55,7
42,53,2
42,56,8
43,52,7
44,59,9
44,54,7
44,50,5
45,53,4
45,58,10
45,48,5
46,52,8
47,54,7
48,52,9
49,53,8
49,50,5
49,55,1
49,54,10
50,52,7
50,56,6
51,54,5
52,59,1
52,55,8
53,56,4
53,57,5
53,54,6
53,55,6
54,57,5
54,56,10
54,58,4
54,55,3
55,59,1
55,56,2
55,57,9
56,59,6
57,59,4
57,58,7
58,59,5
