src,dst,comm
0,14,2
0,7,1
0,20,1
0,11,3
1,22,8
1,5,9
1,15,5
2,14,10
3,15,8
3,12,7
3,28,4
3,25,8
4,22,8
4,7,9
4,25,10
5,28,10
5,24,7
6,12,4
6,14,1
6,25,1
6,29,1
7,13,7
7,12,10
8,15,2
8,19,5
9,15,4
9,13,5
10,28,5
10,16,2
10,19,2
10,17,8
11,26,2
12,27,5
12,16,3
12,23,4
12,19,6
13,16,9
13,29,7
13,19,8
13,24,3
14,28,4
15,18,5
15,29,2
16,18,6
16,19,5
16,26,10
16,27,9
17,25,5
17,28,3
17,19,4
17,27,10
18,27,10
18,28,9
19,26,10
19,21,3
19,22,4
19,29,3
20,24,5
21,26,2
22,25,5
22,24,3
22,23,2
22,28,3
23,24,10
23,26,10
24,28,2
25,27,10
26,29,5
26,28,8
26,27,4
27,29,6
27,28,8
28,29,8
