src,dst,comm
0,61,2
1,66,1
1,21,1
1,46,9
1,61,2
2,54,1
2,40,4
2,11,9
3,8,5
3,66,10
3,63,3
4,77,6
5,64,5
6,62,3
6,21,1
6,74,8
6,29,6
7,88,10
8,58,6
8,50,2
8,63,6
8,19,4
9,38,10
9,24,3
9,57,10
9,45,1
10,39,3
11,12,8
12,85,10
12,20,7
12,46,10
13,57,4
14,16,5
14,39,8
15,25,3
15,37,1
15,76,10
15,51,5
16,17,3
16,32,6
17,46,1
18,82,8
18,40,4
18,87,6
18,29,2
19,31,10
20,74,2
20,45,8
21,75,10
21,36,5
21,54,2
22,69,8
23,45,4
23,58,8
23,56,8
23,76,4
24,86,10
24,34,6
24,49,2
25,70,7
25,37,6
25,84,1
25,38,1
26,89,10
27,88,7
27,33,5
27,39,3
28,69,7
28,71,10
29,63,10
30,87,10
30,44,8
30,62,9
31,89,1
32,40,9
32,67,2
32,79,6
32,36,4
33,60,3
33,63,6
33,87,7
34,52,10
35,68,6
36,62,6
36,60,7
36,81,8
37,49,8
37,66,6
37,59,7
37,45,8
38,47,8
38,67,2
38,51,2
38,44,2
39,60,9
39,57,10
39,48,6
40,54,9
40,86,4
40,44,2
40,49,5
41,58,8
42,65,3
42,62,1
42,81,4
42,87,9
43,77,8
43,45,9
44,65,4
44,56,6
45,70,9
45,75,5
45,71,1
45,68,4
46,51,6
47,51,9
48,56,3
49,59,9
49,89,1
50,72,7
51,83,4
52,56,2
52,59,3
52,71,4
53,79,3
53,76,5
54,75,9
54,67,2
55,80,5
56,79,5
56,62,1
57,69,1
57,87,9
57,62,2
57,64,1
58,75,8
58,74,1
58,77,6
59,77,8
59,86,9
60,71,4
60,89,4
61,78,9
61,84,6
61,82,10
61,62,6
62,67,8
62,68,1
62,81,2
63,82,7
63,85,6
63,81,10
63,74,2
64,65,6
64,81,4
65,68,10
65,66,6
66,78,7
66,72,5
66,70,5
67,85,1
67,89,7
67,74,8
67,87,4
68,87,2
69,84,5
69,75,5
69,80,4
69,70,1
70,79,7
70,82,3
71,79,2
72,78,4
72,83,2
73,84,4
73,76,1
73,75,1
74,80,9
74,89,9
74,81,6
75,85,3
75,87,9
75,78,8
76,77,3
76,89,1
76,82,3
77,87,3
78,81,2
79,81,8
79,87,5
79,84,7
79,82,10
80,89,4
80,85,6
80,83,6
80,87,8
81,89,6
82,85,3
83,88,2
83,84,7
83,89,8
84,87,2
84,89,7
85,89,10
86,89,3
86,88,8
86,87,9
87,88,5
88,89,10
