src,dst,comm
0,69,4
0,60,2
1,9,8
1,14,10
2,23,6
2,32,3
3,68,7
4,65,9
5,11,4
5,34,6
5,61,5
6,18,4
6,69,9
6,23,1
7,20,8
7,11,7
7,19,10
7,36,4
8,40,7
8,64,9
8,15,8
9,55,7
9,45,5
9,49,1
9,69,5
10,50,7
11,44,7
11,38,6
11,35,10
12,67,9
13,15,10
13,59,4
14,38,8
14,26,6
14,53,4
15,38,2
15,31,6
15,68,3
15,67,5
16,66,2
16,20,8
16,44,9
17,28,9
17,60,3
18,60,3
18,38,4
19,53,4
20,24,5
21,48,8
22,37,1
22,59,8
23,34,7
23,69,9
23,64,5
24,49,6
24,53,10
24,27,4
24,38,9
25,63,8
25,26,5
26,57,4
26,54,6
27,59,7
27,44,5
28,44,5
28,29,7
29,32,9
29,66,9
29,51,9
30,67,8
31,38,3
31,42,7
32,34,6
32,65,6
33,37,5
34,45,4
35,58,9
36,64,6
37,40,8
38,57,7
38,54,10
38,65,6
39,44,7
39,59,9
39,43,1
40,60,4
40,51,7
40,58,7
41,50,3
42,50,6
42,67,2
42,47,5
43,55,6
43,58,5
44,55,6
44,62,8
44,50,5
44,59,7
45,55,4
45,69,8
45,57,4
45,67,9
46,53,10
46,69,7
46,59,5
47,61,4
48,57,8
48,52,7
48,59,10
49,52,9
49,65,1
49,60,5
50,68,8
50,57,4
50,54,7
51,63,1
51,68,7
51,66,7
52,62,10
52,53,9
52,68,5
52,57,8
53,55,6
53,67,9
53,68,6
53,59,1
54,61,6
54,69,4
54,57,7
54,65,10
55,63,6
55,66,9
55,60,7
56,59,6
56,66,1
57,64,1
57,60,3
57,67,8
57,63,6
58,63,1
58,65,3
59,65,4
59,62,2
60,63,2
61,69,9
61,63,5
62,69,6
63,67,7
63,66,4
63,69,6
64,66,5
64,65,7
64,68,2
64,69,8
65,66,6
65,68,1
66,68,10
66,69,7
66,67,3
67,69,2
67,68,1
68,69,8
