src,dst,comm
0,5,8
0,19,2
1,21,7
1,23,1
2,15,9
2,25,3
2,11,5
3,22,5
4,29,7
4,12,1
4,8,10
4,6,9
5,21,6
6,20,3
6,14,5
6,13,2
7,13,3
8,14,6
8,24,6
8,12,7
8,20,9
9,13,9
10,28,4
10,29,2
10,18,6
11,16,6
11,19,8
11,23,7
11,17,6
12,15,5
13,26,2
14,27,9
15,27,10
15,25,8
15,17,3
15,18,9
16,17,1
16,18,1
17,20,5
18,20,1
18,19,4
18,28,2
19,29,9
19,25,9
19,27,6
19,22,5
20,26,1
20,28,9
21,26,6
21,27,1
22,27,5
22,29,3
23,28,3
24,28,3
24,26,9
24,29,5
24,25,9
25,29,1
25,28,4
26,27,6
26,28,8
26,29,6
27,28,5
27,29,2
28,29,1
