src,dst,comm
0,9,7
0,18,8
0,6,5
1,39,9
1,37,4
1,29,10
2,7,8
2,11,5
2,39,7
3,40,6
4,30,6
5,11,8
5,37,8
5,36,9
5,6,9
6,32,7
6,7,10
6,9,9
7,43,10
8,27,2
8,48,6
9,37,3
10,39,3
10,37,10
10,31,8
11,16,8
11,46,8
12,19,10
12,45,8
13,29,4
13,26,2
13,34,4
13,25,7
14,44,5
14,20,4
14,24,7
15,36,4
15,16,3
15,27,2
16,21,8
16,27,5
16,39,4
16,33,1
17,32,1
17,43,10
17,47,5
18,22,8
18,47,7
18,20,2
19,28,9
20,23,10
21,45,9
21,34,6
21,33,8
22,34,7
22,30,10
22,45,2
22,39,4
23,45,5
23,26,4
24,45,2
24,35,4
25,33,10
25,35,3
25,27,8
25,41,7
26,43,6
26,49,9
27,37,4
27,49,6
27,41,7
27,36,2
28,48,7
28,39,1
28,44,10
28,31,9
29,39,2
30,32,5
30,41,9
30,43,6
31,39,9
31,33,3
31,36,7
31,37,3
32,43,10
32,35,1
32,42,6
32,37,2
33,36,9
34,36,4
34,35,7
35,38,7
36,46,2
36,44,10
37,47,2
37,48,7
37,39,4
38,46,7
38,47,6
39,43,10
40,41,2
41,45,2
41,46,10
42,46,10
42,44,4
43,44,9
43,46,9
43,47,4
44,48,5
44,47,4
44,49,6
44,45,9
45,49,2
46,49,9
46,48,10
46,47,5
47,49,5
47,48,2
48,49,4
