src,dst,comm
0,26,5
0,12,6
0,23,7
1,25,8
2,14,9
3,28,6
3,20,1
4,28,6
4,24,6
5,23,3
5,34,7
6,17,1
6,19,3
6,18,4
7,13,6
7,12,6
8,24,9
9,18,3
9,26,9
9,37,7
10,11,6
10,36,7
10,33,1
10,39,3
11,13,8
11,14,2
11,16,3
12,19,1
12,24,7
12,32,4
13,22,8
13,23,3
13,28,7
13,26,3
14,26,9
14,29,6
15,27,9
16,29,3
16,26,4
16,25,1
17,22,8
17,38,8
17,33,2
18,25,6
18,24,9
18,20,1
18,23,10
19,31,2
19,35,5
20,22,4
20,32,2
20,39,5
21,32,4
21,36,3
21,38,9
21,35,7
22,32,7
23,37,4
23,24,7
24,37,6
25,35,6
26,39,8
27,28,3
27,39,10
27,33,2
28,36,4
28,31,9
29,30,8
30,38,4
30,36,4
30,34,6
31,39,5
31,33,3
31,35,6
32,36,5
33,37,8
34,39,10
35,37,6
35,39,4
35,38,4
35,36,10
36,37,10
36,38,9
37,39,5
37,38,7
38,39,6
