src,dst,comm
0,11,5
0,48,6
1,44,1
1,46,5
1,12,2
2,5,8
2,26,9
3,39,1
3,43,1
3,38,3
4,44,3
5,27,10
6,24,8
6,42,4
7,26,2
7,18,2
7,36,6
7,39,2
8,42,5
8,43,9
8,47,2
8,29,5
9,43,8
9,16,8
10,35,3
10,17,4
11,18,6
12,19,9
13,47,5
13,28,3
13,44,4
13,14,8
14,21,10
14,39,2
15,22,3
15,28,4
16,33,6
17,18,7
17,24,9
18,40,3
18,35,8
19,37,3
20,37,3
20,24,1
20,40,5
20,42,3
21,36,8
21,23,9
21,45,5
22,36,6
23,36,3
23,39,4
24,48,3
24,27,6
25,36,7
25,38,7
25,28,1
26,45,7
26,38,7
26,47,5
26,30,8
27,30,10
27,31,4
27,41,5
27,37,2
28,37,7
28,30,2
28,42,6
28,41,4
29,49,9
29,44,8
29,38,2
30,37,1
30,43,1
31,40,9
31,35,10
31,49,1
31,36,5
32,43,4
32,36,4
32,39,9
33,35,9
33,44,7
33,36,6
33,43,7
34,37,6
34,42,9
34,36,8
35,41,9
35,36,3
35,43,4
35,47,6
36,41,9
37,46,5
37,42,8
38,40,8
38,47,5
38,41,5
38,48,1
39,47,1
39,45,1
39,41,1
40,45,4
40,44,1
40,46,1
40,41,6
41,48,9
41,43,10
41,45,8
41,49,4
42,49,7
42,48,4
42,43,9
42,45,2
43,49,5
43,44,6
43,48,2
43,46,6
44,45,9
44,47,10
45,47,10
45,48,6
46,47,2
46,49,2
46,48,9
47,49,5
48,49,9
