src,dst,comm
0,15,1
0,9,6
0,23,8
0,10,7
1,28,1
1,3,6
2,27,7
2,3,5
3,10,8
3,22,7
3,5,2
4,9,7
4,16,1
4,20,3
5,13,3
6,19,7
6,11,10
6,26,4
6,9,3
7,8,3
7,23,10
7,22,6
8,22,3
8,23,1
8,11,5
8,19,10
9,28,4
9,20,5
9,22,8
9,23,8
10,23,6
10,15,2
10,17,5
10,19,3
11,25,5
12,23,1
12,21,5
13,16,4
13,29,1
13,27,2
14,21,4
14,24,1
14,23,9
15,27,2
16,25,2
16,18,8
17,18,9
17,21,8
17,24,1
18,20,7
18,25,6
19,25,3
20,28,1
20,29,7
20,26,3
21,22,10
21,25,7
22,27,7
23,24,6
24,29,5
24,26,3
25,27,1
26,27,7
26,28,9
26,29,7
27,28,7
27,29,8
28,29,6
