src,dst,comm
0,53,7
1,18,9
1,42,4
1,45,9
2,20,2
2,24,1
3,10,2
4,50,6
4,60,5
5,68,1
5,27,3
5,50,4
6,58,1
6,12,3
6,67,6
6,19,8
7,14,8
7,60,10
7,59,9
8,9,8
9,47,1
9,30,3
10,16,6
10,27,6
10,61,5
10,29,8
11,69,9
11,27,7
11,39,2
12,15,7
12,16,3
12,44,5
13,17,4
14,25,5
14,28,4
15,36,8
15,60,7
15,48,10
16,58,9
16,56,3
17,39,7
18,45,9
19,52,8
19,50,7
20,50,4
21,29,7
22,49,5
22,24,10
23,41,2
23,51,7
23,43,6
23,47,10
24,62,10
24,25,7
24,50,8
24,51,1
25,67,5
26,66,3
26,34,2
26,50,6
26,43,10
27,55,4
28,31,4
28,65,8
28,32,6
28,41,4
29,51,4
30,55,5
30,63,5
30,39,10
31,52,6
32,68,7
32,35,10
33,35,5
33,52,2
33,54,5
33,63,3
34,65,6
34,42,7
34,68,8
34,35,9
35,67,3
35,60,1
35,38,5
36,64,1
36,46,7
36,50,6
37,62,9
37,40,3
38,59,4
38,67,6
38,40,6
39,61,9
40,42,7
40,54,1
41,53,4
41,62,10
41,55,4
41,67,9
42,60,6
42,64,10
43,58,6
43,56,2
43,66,3
44,64,5
44,47,3
44,51,2
45,69,5
46,48,2
46,63,2
46,53,5
46,51,5
47,63,2
47,64,6
47,52,5
47,57,10
48,49,1
48,53,7
48,52,4
49,59,5
49,67,7
50,59,7
51,58,2
52,69,6
52,53,5
52,60,1
53,57,1
53,69,1
54,56,5
55,63,5
55,59,4
56,67,3
56,69,8
57,63,6
57,68,10
58,62,3
58,66,5
58,61,2
59,69,2
59,65,1
59,60,3
59,62,8
60,66,9
60,63,10
61,65,1
61,69,8
61,62,4
62,69,2
62,68,3
63,67,6
63,66,2
63,69,2
63,65,4
64,68,6
64,69,2
64,66,9
64,67,1
65,66,1
65,69,4
66,68,7
67,69,8
67,68,9
68,69,9
