src,dst,comm
0,30,3
0,36,2
1,22,7
1,34,10
1,20,6
1,16,4
2,21,3
2,5,7
2,26,9
3,28,6
3,23,9
3,14,9
3,5,10
4,23,9
4,13,7
5,17,2
5,25,10
6,17,8
6,36,2
6,28,10
6,31,6
7,18,3
7,14,6
7,8,6
8,14,2
8,39,4
8,17,2
9,20,2
10,29,3
10,34,7
11,38,7
11,28,3
11,34,1
12,17,9
13,34,1
13,17,6
13,27,5
13,38,2
14,23,7
14,33,4
14,36,4
14,18,10
15,19,1
15,29,7
15,21,6
16,36,6
16,31,9
16,29,5
16,21,2
17,22,1
17,34,6
18,33,10
18,30,1
19,39,2
19,32,1
19,26,1
20,34,1
20,36,5
20,33,4
21,35,10
22,38,9
22,29,6
22,32,5
22,26,3
23,38,4
24,35,1
24,26,2
25,26,9
25,33,1
25,39,8
26,30,9
26,34,8
26,36,7
27,31,1
27,29,7
27,28,1
28,38,5
29,31,4
29,35,10
30,36,5
30,38,7
31,33,7
31,37,6
32,34,8
33,34,5
33,36,1
33,35,2
33,39,9
34,36,5
34,38,6
35,37,9
35,39,8
36,38,5
36,39,1
36,37,5
37,39,5
38,39,8
