src,dst,comm
0,19,2
0,13,7
0,29,8
1,21,1
1,33,3
2,42,10
2,35,5
3,53,5
4,56,6
4,21,10
4,33,5
4,17,9
5,41,2
5,16,2
6,15,4
6,55,7
6,12,5
7,28,9
7,9,9
8,64,4
8,18,2
9,29,6
9,35,10
9,12,7
9,32,2
10,21,10
11,45,3
12,49,2
12,29,8
12,60,3
13,14,6
13,35,9
13,62,4
13,49,9
14,57,2
14,27,3
14,49,1
15,22,6
16,36,3
17,30,6
17,58,2
17,52,10
17,28,10
18,46,2
18,64,10
18,53,7
18,45,9
19,53,9
19,66,2
19,68,7
19,23,4
20,49,6
20,51,7
20,43,8
21,55,6
22,54,7
22,58,10
22,31,3
22,56,6
23,24,6
23,66,2
23,46,6
23,67,2
24,31,5
24,55,1
24,35,9
25,64,1
25,40,1
25,46,9
26,57,9
27,35,1
28,45,6
28,37,4
29,64,8
30,57,6
30,67,4
31,44,5
32,43,8
32,61,3
32,39,7
33,56,1
34,55,10
34,58,8
34,61,3
34,67,10
35,64,1
36,67,8
36,66,7
36,51,7
36,41,4
37,44,1
37,43,9
37,61,7
37,39,1
38,64,7
39,51,8
40,52,5
41,54,9
41,49,1
42,68,2
42,63,1
42,44,10
42,58,7
43,59,3
43,45,2
44,63,4
44,55,4
45,51,4
45,57,8
45,62,4
46,67,6
46,56,4
46,53,8
46,55,6
47,68,8
47,65,1
48,52,10
48,64,9
49,56,6
49,50,7
49,62,10
49,63,4
50,52,3
50,68,10
51,68,4
51,65,1
51,67,4
52,66,8
52,62,8
52,67,2
53,67,4
54,69,1
54,61,2
55,66,5
55,60,10
56,67,4
56,57,10
57,59,10
58,63,4
58,59,10
58,64,8
59,66,7
59,61,5
60,63,2
61,62,3
61,65,6
61,67,2
61,68,1
62,64,6
62,63,7
62,69,5
62,66,2
63,69,3
63,66,4
64,68,2
64,69,10
65,67,4
65,66,4
65,69,2
65,68,6
66,67,9
66,69,1
66,68,10
67,68,10
67,69,2
68,69,4
