src,dst,comm
0,22,6
0,5,10
1,25,9
1,6,5
2,15,8
2,43,8
3,36,4
3,46,2
4,44,7
5,17,8
6,40,5
6,45,1
7,34,5
7,42,6
7,13,9
8,46,9
8,40,2
8,19,3
8,17,8
9,27,2
9,49,3
10,26,9
11,35,7
12,43,3
13,45,1
13,43,3
13,15,5
14,23,7
14,28,1
15,24,1
15,18,8
15,20,7
16,46,2
16,17,5
16,32,10
16,29,5
17,49,6
17,40,10
18,35,8
18,23,9
18,19,9
19,39,5
19,38,9
19,27,1
20,21,10
20,45,5
21,28,10
21,36,1
21,37,5
21,41,2
22,40,7
22,31,5
22,32,8
22,34,6
23,26,7
23,30,8
23,48,5
24,31,1
24,33,4
24,29,7
25,28,2
26,46,9
27,37,10
28,38,1
28,43,3
29,38,6
29,49,6
30,39,3
31,45,9
32,48,2
32,41,4
32,46,4
33,42,3
33,36,8
34,46,2
34,35,2
34,49,9
34,37,8
35,41,7
35,37,8
36,45,4
36,42,5
37,39,6
37,48,8
37,42,1
38,45,4
38,43,8
38,49,9
38,42,10
39,46,5
40,46,2
40,45,2
40,49,7
40,41,1
41,43,3
41,42,2
42,44,4
43,45,9
43,49,9
44,48,7
44,46,7
44,49,2
44,47,10
45,47,7
45,49,6
46,48,5
47,49,4
47,48,3
48,49,2
