src,dst,comm
0,27,8
0,4,2
1,8,7
1,28,3
2,14,8
2,6,7
3,9,1
3,8,4
3,15,8
3,18,9
4,26,6
4,28,7
4,5,3
4,18,9
5,17,1
5,22,3
5,13,2
5,28,9
6,9,2
6,26,8
6,27,10
6,20,7
7,27,10
7,14,8
8,18,3
8,17,5
8,27,10
9,17,8
9,23,6
10,22,10
10,19,1
11,29,4
11,24,1
12,25,2
13,22,3
13,25,7
13,21,4
14,16,6
14,29,4
14,24,7
15,26,5
15,18,2
16,20,5
16,18,5
16,28,8
16,25,1
17,22,3
17,23,3
17,28,6
17,27,9
18,28,10
18,26,6
18,20,6
18,27,4
19,26,1
19,22,8
20,27,2
20,25,8
21,24,10
21,23,6
22,27,6
22,23,9
22,24,4
23,27,4
23,28,9
23,25,4
23,24,5
24,28,7
24,26,2
25,27,7
25,26,9
26,27,9
26,28,9
26,29,10
27,28,4
27,29,10
28,29,5
