src,dst,comm
0,5,7
1,10,10
1,65,4
1,37,2
1,78,7
2,66,2
3,24,3
3,83,3
3,44,1
4,5,7
5,68,6
5,10,4
6,43,5
7,60,2
7,64,4
8,42,7
9,43,4
9,33,4
9,25,6
10,74,7
10,14,1
11,48,2
11,83,4
11,59,6
12,42,7
12,85,2
12,86,1
13,49,3
13,43,2
13,86,3
14,74,8
15,79,1
16,46,2
16,41,8
16,80,3
16,47,2
17,79,8
17,70,9
17,21,10
18,49,7
18,58,8
19,44,7
20,38,3
21,89,9
22,35,10
23,43,9
23,30,5
23,64,3
24,76,10
24,49,3
25,31,6
25,54,9
25,63,3
25,40,1
26,38,1
26,79,1
26,64,4
27,36,6
27,34,5
27,32,9
27,69,1
28,84,2
28,59,7
28,52,6
28,80,1
29,87,2
29,86,2
30,87,3
31,83,1
31,89,7
32,56,10
32,59,8
32,81,7
32,47,6
33,66,5
33,35,5
33,78,7
34,66,1
34,42,8
35,56,7
35,50,10
35,76,4
35,80,3
36,51,5
37,81,4
38,39,7
38,47,9
38,81,10
38,57,8
39,55,2
39,78,7
39,52,9
40,73,6
40,44,1
40,76,2
40,62,2
41,76,4
41,48,2
41,53,2
42,47,10
43,63,6
43,88,4
44,72,7
44,74,9
44,53,2
44,76,8
45,48,3
46,49,6
46,85,3
47,51,1
47,63,1
48,76,7
48,61,7
48,80,7
48,54,7
49,57,6
49,76,3
49,52,3
50,88,3
51,57,10
51,81,7
51,52,9
51,70,7
52,53,3
52,84,1
52,69,9
53,64,1
53,86,5
53,71,3
53,69,2
54,85,4
55,74,5
55,59,9
55,61,7
55,57,10
56,67,9
56,72,4
56,70,5
56,69,7
57,87,7
57,73,8
57,81,2
58,86,3
58,65,2
58,89,1
58,70,7
59,88,9
59,67,5
60,78,5
61,86,2
61,87,9
61,69,7
62,84,10
62,64,6
63,67,3
64,77,5
64,81,6
65,79,5
65,67,1
66,68,2
66,74,6
67,70,2
67,81,3
67,76,4
68,72,4
68,70,4
68,78,2
69,84,5
70,74,10
70,73,7
70,79,1
71,82,9
72,80,9
72,75,5
72,78,2
72,77,7
73,89,6
73,88,10
73,82,7
73,81,4
74,86,4
74,88,6
74,80,2
74,78,5
75,87,3
75,83,8
76,89,3
76,79,8
77,89,7
77,79,2
77,83,8
78,82,3
78,86,6
79,82,6
79,81,4
79,84,8
79,89,9
80,89,3
80,81,7
81,84,1
81,87,9
82,84,1
82,87,9
82,83,7
83,84,1
84,86,7
84,89,3
84,85,8
85,86,7
86,88,9
86,89,8
87,88,10
87,89,1
88,89,7
