src,dst,comm
0,38,8
0,47,7
1,54,2
1,2,3
2,27,4
2,3,4
2,8,5
2,23,6
3,47,5
4,19,4
4,41,3
4,6,9
5,40,2
6,29,9
6,13,7
6,48,3
6,17,8
7,12,3
7,37,10
7,23,10
8,56,6
8,10,1
8,52,3
9,45,1
10,13,2
11,23,2
11,52,6
11,22,1
11,26,7
12,29,8
12,36,9
13,36,9
13,31,3
14,55,5
14,50,10
15,36,6
15,21,1
16,55,1
17,46,4
17,21,4
18,46,3
18,30,10
19,59,3
20,23,2
20,42,10
20,51,3
21,23,4
22,47,9
22,41,4
23,24,5
23,39,7
23,40,7
23,52,4
24,46,10
24,25,10
24,56,1
25,30,8
25,29,8
26,31,2
26,57,10
26,53,3
27,28,1
27,39,5
27,41,8
28,36,10
28,52,3
28,31,5
28,40,9
29,34,9
29,55,8
29,54,10
30,36,9
30,56,3
30,55,9
30,46,6
31,47,8
32,51,5
32,59,3
32,34,9
32,55,10
33,37,8
33,44,5
33,38,8
34,47,9
34,40,3
34,44,4
35,50,6
36,42,1
37,46,5
37,42,2
38,40,10
38,50,3
38,56,8
39,46,1
40,57,7
40,43,8
40,51,6
40,54,6
41,53,8
41,42,6
41,52,5
42,43,10
42,59,6
42,47,2
43,55,4
44,49,5
45,50,3
45,59,6
45,53,9
45,52,6
46,47,7
47,56,4
48,58,10
48,55,6
49,51,10
50,56,4
50,58,5
50,54,5
51,55,4
51,53,8
52,58,2
52,55,1
53,55,3
53,57,9
53,58,10
54,59,6
55,56,4
55,59,3
55,58,8
55,57,10
56,58,1
56,59,8
57,59,4
57,58,10
58,59,1
