src,dst,comm
0,14,8
0,4,2
0,11,9
1,9,3
1,37,10
1,24,7
1,13,4
2,24,6
2,45,9
2,3,6
3,19,9
3,36,3
3,40,2
3,44,5
4,29,6
4,48,4
4,25,2
4,14,6
5,46,4
5,8,9
5,15,3
5,17,8
6,37,2
6,20,4
6,11,1
6,12,5
7,47,9
7,43,7
7,19,4
8,17,1
8,13,2
8,34,9
8,48,10
9,24,10
9,10,10
10,25,5
10,20,5
11,31,3
11,16,4
11,29,9
12,39,3
13,27,5
13,19,3
13,28,3
13,46,10
14,32,3
15,45,6
16,24,8
16,17,3
16,23,8
17,31,8
18,49,1
19,24,4
19,43,2
19,45,7
19,49,2
20,41,3
20,26,3
21,33,3
21,36,9
21,46,7
21,42,10
22,38,3
22,27,10
23,31,10
23,33,5
24,29,4
24,32,2
24,25,1
24,31,1
25,45,3
26,44,8
26,27,5
27,38,3
27,30,8
28,39,9
28,45,1
28,35,10
29,42,1
30,45,8
31,32,6
31,43,10
32,41,3
32,36,6
33,45,9
33,43,2
33,39,6
33,47,1
34,35,4
34,41,3
34,44,2
35,40,6
36,49,8
36,44,9
37,41,3
37,42,4
37,39,1
38,49,1
38,39,6
39,45,3
39,48,3
39,47,1
39,49,9
40,48,4
40,47,3
41,45,2
41,46,6
42,47,6
43,44,10
43,46,2
44,49,4
44,48,6
44,47,2
44,45,2
45,48,2
45,46,6
46,49,5
46,48,6
47,49,4
47,48,9
48,49,3
