src,dst,comm
0,5,9
0,55,6
0,94,2
0,83,3
1,91,8
1,95,10
1,61,1
2,44,1
2,53,1
2,31,2
2,59,3
3,79,2
3,92,2
3,39,7
3,87,3
4,80,4
4,96,8
4,7,6
5,51,3
5,69,4
5,8,5
6,47,9
6,35,2
6,38,5
7,18,6
7,70,2
7,56,3
8,70,5
9,67,8
9,11,7
9,65,6
9,59,7
10,43,2
10,53,6
10,20,10
10,27,2
11,25,9
12,96,1
13,61,7
14,90,6
14,76,5
14,45,8
14,48,8
15,56,4
15,96,1
16,60,6
16,36,6
16,38,2
17,79,3
18,60,2
18,93,9
19,69,10
20,62,8
20,28,4
20,63,6
20,82,8
21,81,5
21,90,8
21,85,9
22,91,2
22,90,6
22,72,7
23,40,10
24,51,6
24,97,7
24,99,3
24,54,4
25,59,5
25,97,7
25,73,10
25,77,7
26,66,3
26,37,1
27,60,8
28,70,7
28,42,10
29,79,7
30,79,10
31,98,5
32,72,9
32,37,8
33,40,7
33,49,2
33,41,3
34,51,1
34,74,7
34,65,10
34,72,2
35,65,9
35,71,8
35,53,1
35,62,6
36,94,6
36,54,10
36,67,5
37,57,7
37,50,3
37,66,1
37,58,4
38,95,2
38,82,6
38,64,5
38,85,10
39,69,6
39,84,8
39,89,10
40,98,7
41,54,7
41,91,5
41,88,10
42,54,6
43,55,5
43,82,4
43,78,4
44,67,10
44,52,2
44,50,2
45,75,10
45,87,2
45,89,7
46,77,7
46,51,8
46,92,4
47,53,2
47,57,4
48,80,7
48,81,6
49,90,2
49,59,2
49,92,9
49,68,7
50,81,8
50,78,8
51,52,9
51,75,9
51,94,10
52,91,6
52,95,5
53,65,7
53,56,2
54,62,7
54,74,8
54,69,5
54,59,8
55,97,10
56,80,4
57,69,9
57,70,5
57,87,2
57,64,10
58,61,10
58,87,4
59,98,7
59,99,4
59,68,10
60,77,4
60,88,6
60,80,3
60,98,5
61,73,9
61,90,7
61,85,1
61,87,6
62,88,9
62,79,4
62,97,9
63,86,1
63,82,2
63,90,3
63,80,7
64,85,7
64,72,2
64,76,3
65,77,4
65,68,10
66,96,2
66,98,7
67,85,8
67,81,7
67,76,5
67,70,9
68,77,1
68,98,2
68,87,10
68,76,5
69,87,5
69,72,2
69,94,3
70,81,6
71,97,7
71,98,9
71,76,9
71,89,1
72,88,4
72,80,9
72,87,6
73,92,1
74,93,4
75,87,9
76,92,3
76,78,8
76,95,3
77,99,9
77,95,1
78,81,7
79,80,2
79,81,10
80,85,5
80,98,6
80,87,4
80,94,9
81,98,3
81,90,1
82,87,9
83,91,6
83,85,3
83,95,5
83,87,8
84,89,2
84,98,1
85,93,1
85,90,10
85,88,5
85,96,10
86,89,3
86,96,6
86,99,2
86,94,5
87,92,1
87,93,4
87,99,2
88,91,3
88,99,10
89,91,5
89,93,10
89,90,7
90,93,5
90,94,6
90,99,5
91,94,1
91,97,6
91,98,4
91,93,7
92,95,9
93,98,10
93,97,9
93,94,9
94,99,1
94,95,7
94,98,3
94,96,9
95,98,4
95,97,10
96,99,8
96,98,6
96,97,10
97,99,9
98,99,7
