src,dst,comm
0,51,8
1,30,4
1,54,3
1,52,4
1,89,4
2,95,6
2,99,8
2,9,5
3,10,3
3,64,5
3,46,6
4,29,8
5,33,6
5,6,8
5,28,6
5,34,6
6,92,6
7,9,5
7,60,4
7,18,9
7,54,8
8,66,7
9,63,7
10,23,7
10,84,3
10,24,3
11,46,10
11,79,7
11,64,7
11,42,1
12,98,7
13,59,9
13,81,4
13,57,10
13,47,1
14,97,8
15,92,3
15,96,2
16,99,4
16,83,9
17,57,1
17,27,4
17,90,2
18,47,7
19,87,10
20,37,6
21,53,3
21,61,9
21,72,10
21,67,8
22,48,5
22,57,3
22,58,10
22,80,7
23,34,5
23,40,3
23,51,9
23,33,7
24,96,7
24,26,9
25,96,1
26,78,9
26,92,8
26,67,10
27,83,2
27,93,4
27,75,4
28,47,4
29,63,5
30,37,1
31,40,2
31,46,7
32,93,4
32,76,7
32,64,4
33,81,9
33,95,1
33,36,2
33,37,1
34,98,10
34,62,10
35,94,10
35,65,7
35,47,2
36,67,4
36,81,3
36,88,2
36,71,8
37,52,9
38,67,1
38,70,5
39,70,4
39,79,7
40,67,1
40,77,4
41,91,1
41,97,6
41,92,8
41,93,1
42,48,10
43,68,8
43,47,4
44,69,5
44,65,8
45,96,8
45,85,10
45,48,3
45,74,8
46,66,1
46,85,1
46,59,4
46,89,8
47,67,4
48,55,6
48,92,7
48,67,3
49,90,5
49,51,1
50,87,3
50,75,2
50,68,6
51,90,3
51,62,6
51,69,5
52,61,8
52,76,7
52,78,5
52,64,9
53,85,8
53,82,3
53,74,2
53,83,1
54,80,10
55,65,6
55,60,10
56,77,4
56,83,10
56,99,7
56,71,4
57,74,4
57,71,1
57,62,5
57,90,2
58,90,7
58,96,5
58,89,2
59,79,2
59,89,5
59,97,4
59,81,7
60,72,1
61,67,2
61,83,5
62,72,1
62,70,4
62,75,8
63,72,1
63,88,3
63,95,5
64,66,5
64,93,2
65,88,4
65,85,7
65,73,10
65,87,6
66,70,2
67,91,8
67,85,5
68,98,2
69,97,2
69,87,6
69,77,3
70,72,4
70,87,3
71,87,5
71,91,10
71,93,4
72,77,3
73,93,9
73,91,1
73,88,10
74,77,4
75,82,10
76,77,10
76,84,10
76,81,10
77,79,8
77,86,9
77,90,5
78,92,8
78,82,9
78,95,8
79,91,5
79,97,7
79,93,2
80,85,4
80,86,3
80,93,5
80,95,2
81,92,3
82,90,5
82,96,5
83,88,4
83,94,2
83,91,8
83,86,3
84,90,8
84,99,5
84,92,2
85,90,9
85,89,8
86,87,8
87,96,9
87,89,7
87,99,7
87,91,9
88,95,3
88,99,4
89,94,10
89,96,6
89,99,10
90,98,5
91,92,1
91,97,2
91,94,6
92,98,10
92,93,3
92,94,9
92,96,10
93,96,7
93,99,1
93,95,4
93,94,6
94,97,3
94,96,8
94,99,8
95,98,4
95,97,2
95,99,2
96,97,3
96,99,1
96,98,8
97,99,4
97,98,9
98,99,9
