src,dst,comm
0,86,10
1,30,10
2,69,8
2,48,5
2,31,9
2,59,5
3,87,8
3,60,10
3,20,10
3,38,6
4,45,4
5,17,8
6,64,6
7,87,5
8,17,10
9,63,7
9,11,10
9,43,1
10,49,2
10,68,5
10,29,1
11,85,2
11,47,8
11,41,9
11,63,2
12,79,5
12,41,10
12,60,3
13,17,5
13,38,8
13,30,1
13,77,4
14,27,10
14,46,9
14,87,2
15,38,6
16,53,4
16,85,10
17,73,3
18,19,4
18,28,5
19,52,10
20,87,7
21,63,7
21,50,4
22,40,1
22,81,9
23,26,2
23,27,6
23,67,10
24,29,4
24,32,5
24,84,2
25,48,8
26,88,2
26,37,8
27,49,3
27,78,4
27,58,5
27,71,7
28,30,7
28,70,3
29,63,10
29,78,10
29,54,6
29,44,8
30,47,1
30,58,4
30,80,2
30,49,9
31,60,6
31,68,9
31,49,9
31,56,8
32,89,2
32,79,9
33,61,6
33,56,10
33,41,10
33,51,7
34,49,3
34,44,1
35,48,4
35,54,6
35,57,6
35,38,9
36,42,6
36,64,4
37,45,7
37,42,9
37,87,6
38,72,5
38,76,6
38,69,10
38,83,5
39,70,3
40,84,10
40,71,1
40,44,2
41,53,2
41,52,6
42,47,2
42,49,8
43,76,4
43,46,7
43,54,4
44,65,5
44,80,6
44,87,10
45,62,5
45,64,3
45,54,4
45,73,1
46,87,4
46,65,8
47,75,7
47,60,6
48,51,1
48,75,5
48,57,9
49,74,9
49,75,7
49,56,8
50,73,8
50,60,1
51,73,7
52,54,5
52,71,4
53,63,5
53,83,6
53,82,7
53,88,10
54,76,4
54,74,6
54,67,10
55,81,10
55,64,8
56,82,10
56,60,6
56,57,9
57,85,2
57,89,10
58,82,1
59,81,7
59,89,7
59,74,1
59,63,10
60,71,6
60,70,10
60,84,3
60,79,6
61,63,5
62,64,7
62,77,7
62,81,8
62,73,9
63,73,6
63,86,4
63,70,4
63,67,10
64,69,10
64,68,2
64,75,2
64,70,4
65,80,3
65,81,5
65,71,10
65,78,6
66,79,10
67,86,3
67,85,5
68,77,10
69,89,8
70,84,7
70,83,1
70,78,7
70,89,7
71,74,9
71,75,8
72,77,6
72,76,6
72,78,3
73,77,1
73,76,2
73,87,10
74,76,3
74,89,10
74,81,1
74,83,2
75,79,4
76,84,10
77,87,4
77,83,4
77,79,10
77,88,10
78,81,1
78,79,1
79,84,5
79,89,8
79,88,2
79,86,3
80,86,1
80,81,7
81,85,6
81,87,10
82,89,9
83,89,10
84,87,7
84,88,8
84,86,2
84,89,2
85,88,4
85,89,10
85,86,9
85,87,4
86,87,10
86,88,7
86,89,10
87,89,7
87,88,3
88,89,10
