src,dst,comm
0,55,1
1,80,10
1,25,1
1,23,10
1,38,2
2,87,1
2,44,10
2,43,9
2,64,4
3,48,7
4,18,5
4,51,9
4,46,10
5,23,9
5,26,6
5,50,1
5,42,3
6,13,6
7,86,6
7,69,8
7,63,8
7,47,8
8,73,10
8,64,8
9,59,4
9,29,6
10,28,3
10,62,5
10,87,7
10,57,8
11,75,7
11,38,3
12,24,8
13,44,1
14,78,9
14,25,6
15,22,2
15,18,1
16,34,2
16,80,6
16,64,1
16,28,3
17,56,1
17,49,7
18,28,5
18,38,1
19,54,8
19,75,1
19,29,1
20,81,6
21,65,5
22,57,4
23,65,2
23,75,6
23,83,1
24,59,4
24,61,8
24,63,7
25,33,6
25,74,2
25,60,10
26,58,7
26,43,2
26,54,10
26,39,6
27,70,6
27,88,2
28,87,3
28,56,2
28,86,9
29,33,6
29,87,6
29,51,5
29,85,7
30,64,2
30,77,4
31,56,8
31,80,1
31,40,7
31,55,2
32,58,5
32,76,1
33,63,7
33,42,9
34,83,2
34,87,5
34,78,1
34,89,5
35,55,7
35,74,3
36,78,10
36,82,9
36,77,10
36,69,10
37,67,10
37,60,3
37,47,6
38,75,1
38,72,3
38,80,6
39,50,1
39,68,6
39,75,1
39,66,6
40,84,5
40,81,1
40,59,5
41,68,4
41,85,1
42,52,2
42,44,4
42,65,7
43,89,9
43,72,2
43,78,8
43,57,1
44,78,6
45,47,10
45,56,2
45,67,10
45,51,5
46,85,7
46,52,4
46,80,8
46,72,9
47,74,2
47,85,8
47,75,8
48,75,9
48,71,6
48,89,3
48,59,4
49,73,10
50,64,9
50,84,8
51,89,10
52,70,1
52,78,1
52,66,4
53,79,8
54,73,7
54,61,7
54,55,9
54,69,10
55,74,2
55,79,8
56,85,1
56,58,8
56,74,1
57,60,1
57,62,2
58,84,4
58,75,10
59,68,2
60,89,9
60,71,2
61,79,7
61,75,3
61,64,6
62,75,8
62,63,1
62,76,10
63,83,3
64,65,1
64,67,8
64,84,5
65,88,7
65,68,6
66,82,1
67,75,5
68,84,8
69,77,2
69,70,10
70,79,2
70,85,6
70,73,2
71,89,10
72,86,1
72,88,7
73,88,5
73,81,3
73,77,2
73,82,6
74,85,4
74,82,10
74,83,8
75,80,2
76,87,7
77,82,10
77,80,10
78,81,5
78,79,4
78,89,5
78,85,9
79,84,3
79,88,9
79,80,4
79,83,9
80,82,5
80,81,3
81,86,3
81,85,7
81,87,2
82,88,2
82,87,6
82,83,5
82,84,7
83,84,5
84,85,2
84,88,8
84,89,9
84,87,8
85,86,4
85,88,8
85,89,9
86,87,2
87,89,3
87,88,2
88,89,1
