src,dst,comm
0,36,10
0,38,10
1,63,8
1,7,8
1,47,9
1,40,2
2,58,9
2,76,5
3,69,7
4,69,3
4,45,2
4,15,6
4,8,6
5,46,8
5,29,5
5,26,10
6,14,10
6,75,2
7,77,3
7,24,8
7,46,9
7,62,1
8,64,10
9,66,4
9,56,9
10,68,2
11,17,8
11,47,8
11,39,2
11,35,3
12,43,1
12,72,10
12,16,7
12,13,5
13,22,2
13,50,4
13,68,3
14,33,9
14,17,5
14,34,4
15,36,8
16,52,6
16,33,9
17,52,3
17,39,10
17,55,2
18,75,1
19,79,6
19,42,8
19,67,1
20,40,5
21,43,9
21,23,1
21,44,10
22,72,2
22,66,6
22,37,5
23,29,1
23,72,10
24,64,5
25,58,1
26,39,8
26,52,2
27,48,10
27,68,3
27,49,4
27,75,8
28,55,4
28,30,4
28,73,9
28,32,6
29,62,8
29,34,7
29,38,10
29,32,10
30,56,4
31,61,5
32,76,2
32,46,2
33,76,6
33,65,8
33,70,5
34,44,4
34,57,8
34,50,3
35,63,7
35,61,4
35,43,4
35,68,10
36,38,10
36,67,5
36,47,4
36,37,7
37,51,3
37,48,10
37,39,7
38,45,10
38,72,6
39,59,1
39,75,4
39,71,2
40,51,10
40,60,8
41,71,3
42,76,8
42,61,9
42,54,6
43,75,9
43,45,9
44,53,9
44,75,10
44,70,7
45,50,2
45,60,1
45,55,2
46,55,3
46,47,2
46,75,4
47,71,4
47,72,4
47,51,4
47,70,3
48,70,8
48,69,6
48,59,10
48,76,10
49,53,2
49,64,2
49,70,4
50,74,7
50,69,3
50,71,3
51,55,8
51,57,5
52,68,8
52,74,2
52,71,8
53,69,9
53,59,1
53,62,10
54,77,5
54,73,2
54,57,7
54,60,1
55,76,9
55,64,2
55,61,8
55,72,6
56,57,8
56,66,2
56,76,8
57,78,7
58,73,9
59,62,1
60,77,8
61,62,2
61,74,9
61,70,2
61,79,10
62,76,1
62,78,10
62,70,10
62,72,6
63,73,5
64,74,1
65,71,6
65,77,2
65,74,1
66,69,7
66,76,6
67,75,1
68,74,1
69,72,4
69,74,7
70,78,2
70,77,6
70,74,3
70,76,4
71,74,1
71,77,6
71,76,6
72,79,3
72,76,10
73,76,7
73,77,9
73,78,8
74,75,3
74,79,7
74,77,9
74,76,1
75,76,8
76,79,9
76,78,4
76,77,7
77,79,10
77,78,10
78,79,10
