src,dst,comm
0,51,8
0,29,2
0,13,8
1,53,7
1,50,7
2,41,9
2,55,7
2,9,5
2,20,5
3,47,1
3,51,4
3,53,1
3,24,6
4,42,8
5,27,10
5,44,3
5,41,5
5,8,9
6,48,6
6,10,7
6,40,1
7,50,5
7,22,7
7,46,5
8,31,8
8,39,7
8,26,4
8,20,3
9,58,3
9,15,10
9,37,4
10,47,3
10,13,5
10,20,1
10,56,6
11,49,5
11,40,1
11,28,10
12,55,4
12,33,4
12,22,5
13,59,2
14,44,7
14,42,5
14,37,3
15,20,3
16,42,6
16,36,2
16,31,3
17,53,7
17,26,4
17,55,7
17,24,7
18,29,9
19,40,9
19,51,5
20,28,10
21,59,9
21,40,5
22,23,3
23,34,6
23,55,8
23,43,1
23,32,7
24,57,2
24,51,9
24,44,1
24,35,8
25,30,2
25,34,10
26,36,2
26,33,2
26,59,3
27,50,5
27,42,4
28,36,7
28,40,6
29,36,1
29,56,5
29,53,4
29,58,1
30,59,2
30,33,9
30,54,10
31,47,4
32,50,4
33,37,8
34,42,9
35,47,6
35,39,2
36,46,4
36,48,1
37,48,9
37,52,9
38,39,4
39,49,9
39,53,4
39,40,3
40,45,3
40,54,1
40,48,9
40,46,5
41,43,2
41,45,1
42,44,3
42,53,10
42,49,10
42,50,10
43,51,9
43,47,10
43,58,8
44,52,7
45,57,8
46,53,3
46,49,1
46,58,1
46,50,7
47,50,5
47,54,10
48,50,5
48,58,5
48,55,6
48,52,1
49,50,10
49,59,8
49,54,4
50,54,3
51,55,4
51,58,6
52,53,10
52,57,10
52,59,9
52,58,10
53,56,3
53,58,3
53,57,10
53,54,2
54,55,6
54,59,9
54,58,1
55,56,5
55,58,2
55,57,2
56,58,10
57,59,6
57,58,1
58,59,4
