src,dst,comm
0,6,10
1,68,2
1,3,8
1,65,2
1,99,9
2,50,10
3,43,3
3,15,5
3,77,9
4,49,8
4,40,4
5,34,6
5,85,3
5,57,6
5,69,10
6,23,5
6,54,3
6,34,10
6,69,9
7,48,1
8,95,2
8,54,6
9,11,9
9,94,8
9,60,8
9,90,6
10,43,10
10,22,5
10,40,2
11,30,2
11,89,10
11,75,10
11,84,10
12,50,4
12,76,3
12,67,2
12,81,6
13,35,2
13,80,1
13,86,3
13,75,3
14,68,10
14,18,9
14,85,5
15,60,10
15,17,2
15,36,3
15,80,2
16,61,8
17,80,5
17,18,10
18,50,5
19,28,3
19,36,6
19,20,3
19,48,7
20,77,6
21,50,7
21,25,5
21,39,10
22,67,6
23,91,2
23,55,5
23,62,3
23,96,9
24,94,4
24,61,1
24,27,1
25,90,9
26,94,4
26,35,10
26,65,6
26,31,10
27,96,8
27,62,1
28,95,3
29,83,1
30,44,3
30,46,7
31,64,7
31,43,8
31,78,10
32,53,7
32,69,3
33,81,1
33,43,2
33,59,9
33,53,8
34,55,2
34,75,5
35,88,10
35,51,10
36,89,1
36,44,10
36,52,1
37,42,8
37,94,8
37,92,7
37,41,8
38,97,8
38,51,1
39,67,2
39,48,2
40,96,8
40,89,3
40,83,2
40,51,9
41,67,3
41,82,5
41,93,4
41,65,2
42,57,1
42,78,1
43,61,6
43,74,2
43,50,2
44,87,4
44,91,8
44,72,5
44,77,7
45,46,2
45,73,4
45,67,9
46,76,1
46,79,9
46,68,10
46,59,7
47,79,7
47,92,2
47,56,5
48,59,10
48,93,7
49,63,4
49,71,1
49,95,9
50,76,10
50,86,5
51,94,7
51,85,7
51,71,7
52,66,5
52,57,10
52,78,3
52,73,5
53,98,8
54,86,1
54,97,3
55,79,1
55,81,2
55,61,7
55,69,10
56,94,3
57,91,9
57,79,9
57,73,1
58,64,6
59,70,6
60,62,1
60,74,9
60,80,3
61,95,4
61,91,5
61,82,5
61,94,6
62,79,10
62,86,5
62,97,5
63,81,4
63,92,10
64,81,7
64,97,2
64,79,8
64,70,1
65,83,3
65,80,8
65,93,10
66,90,10
67,92,5
67,80,6
68,86,3
68,81,6
68,73,9
69,93,2
69,91,8
70,87,4
70,91,1
71,96,1
71,72,3
71,99,1
72,84,3
72,79,9
72,98,1
72,92,5
73,83,4
73,97,2
73,82,7
73,96,7
74,78,3
74,87,1
74,76,2
74,90,6
75,84,5
75,94,3
76,92,9
76,80,10
76,98,4
77,93,9
78,99,7
79,94,5
80,96,4
80,81,2
80,91,3
80,84,7
81,83,3
81,93,10
81,84,7
82,85,10
83,90,9
84,92,10
84,87,10
84,89,3
84,85,5
85,96,9
85,87,8
86,87,10
86,88,1
86,94,5
87,91,10
88,91,1
88,89,4
88,96,1
88,92,1
89,90,8
90,96,1
91,98,6
92,98,1
92,93,9
92,97,2
93,98,1
93,99,4
93,97,2
94,95,5
94,98,2
94,96,9
94,97,9
95,99,5
96,99,2
96,98,5
97,98,9
97,99,10
98,99,10
