src,dst,comm
0,29,2
0,42,8
0,86,2
1,59,5
1,94,3
2,24,2
3,8,1
3,36,1
3,12,8
4,72,3
5,36,2
5,67,3
6,92,3
6,80,2
6,31,10
6,52,9
7,72,5
7,13,10
7,12,5
7,58,7
8,16,1
8,54,8
8,44,9
9,71,1
9,87,2
9,22,2
9,81,4
10,37,2
10,87,1
11,63,10
12,81,9
12,62,3
12,67,9
13,72,6
13,60,10
13,26,4
14,29,1
15,26,6
15,27,9
16,69,10
16,66,4
17,70,3
17,28,5
17,88,5
18,29,7
19,47,2
19,44,2
20,53,8
20,33,9
21,65,7
21,70,3
22,38,2
22,86,5
22,49,6
23,77,9
24,70,6
24,42,7
24,37,6
25,89,6
25,87,4
26,68,6
27,32,4
28,91,6
28,73,10
28,44,9
29,94,5
29,82,8
29,75,4
30,49,3
31,67,4
32,65,10
32,77,4
33,34,1
34,68,3
34,39,2
34,48,8
34,98,1
35,43,7
36,64,5
36,40,5
36,92,3
37,47,2
37,50,2
37,89,6
38,56,10
38,50,9
39,73,6
39,74,9
40,79,1
41,47,7
41,72,4
41,53,2
42,72,3
42,52,5
42,54,2
43,90,5
43,50,4
43,71,10
43,62,5
44,89,7
44,71,3
44,56,2
44,77,8
45,97,9
46,90,4
46,58,10
46,92,9
46,87,5
47,51,7
47,60,3
48,99,3
48,49,1
49,79,3
49,80,4
50,59,7
51,73,3
51,88,2
52,89,2
52,63,7
53,62,4
54,72,10
55,82,5
55,89,6
56,94,1
56,70,2
56,87,3
56,77,8
57,75,5
57,76,3
58,60,10
58,86,3
58,79,8
58,89,6
59,68,10
60,63,10
60,95,6
60,76,2
61,78,2
61,84,7
62,85,2
62,87,7
63,77,6
63,84,4
63,83,7
64,82,3
65,85,10
66,83,8
66,80,1
67,93,3
68,70,2
68,71,2
68,93,10
69,89,8
69,83,1
69,84,8
70,89,10
70,82,3
71,96,4
71,89,3
72,95,3
72,79,10
72,87,7
72,85,9
73,96,6
73,82,10
73,76,2
74,89,2
74,90,5
74,94,1
74,81,2
75,94,10
76,82,1
76,98,6
77,82,4
77,84,7
78,98,8
79,82,10
79,85,2
80,92,6
81,96,7
81,97,9
82,97,6
82,83,9
82,88,8
82,91,2
83,94,5
83,86,9
83,91,4
84,86,7
85,88,6
86,89,9
86,90,9
86,99,5
86,96,3
87,96,9
88,98,1
88,92,1
89,91,9
89,97,10
89,99,6
89,96,5
90,99,1
90,92,5
91,95,9
91,97,9
91,96,10
91,93,6
92,93,9
92,99,2
93,97,8
93,98,7
93,99,4
94,97,6
94,95,5
95,97,5
96,97,9
96,99,10
96,98,1
97,99,10
97,98,3
98,99,1
