src,dst,comm
0,1,6
1,64,6
1,41,2
2,23,1
3,73,7
4,39,10
4,55,6
4,27,2
5,51,2
5,62,9
5,45,5
6,17,4
6,75,2
6,74,7
7,76,6
8,73,2
8,52,3
8,29,5
9,58,1
9,29,1
9,59,9
9,46,4
10,18,9
10,41,7
11,41,8
11,17,4
12,43,3
12,45,3
12,57,6
13,40,1
13,15,5
14,19,4
14,32,7
14,41,1
15,19,7
15,24,7
15,65,2
15,30,8
16,68,2
16,43,8
16,49,10
16,73,3
17,49,3
17,55,8
18,63,10
18,19,7
18,58,9
19,53,10
19,39,2
20,56,4
20,72,2
21,69,8
21,41,9
22,30,8
22,41,7
22,35,2
22,47,8
23,48,3
23,53,5
24,40,1
25,61,10
25,26,7
26,55,9
26,31,10
27,78,8
27,43,9
27,48,9
27,54,8
28,37,7
28,51,7
29,55,9
29,71,4
29,52,7
29,50,2
30,77,5
30,68,3
31,58,2
31,69,1
32,76,2
33,67,6
34,50,1
34,71,3
35,66,2
35,69,9
36,48,10
37,53,9
37,40,7
37,56,4
38,55,9
38,42,8
38,62,4
39,52,6
39,73,5
39,78,2
40,74,3
40,44,6
40,73,7
41,44,10
42,70,9
42,78,2
42,73,8
42,79,2
43,53,5
43,67,5
43,50,10
44,70,10
44,59,1
45,65,4
45,76,2
45,61,7
45,51,9
46,61,10
47,66,6
47,73,2
47,53,2
47,61,4
48,51,1
48,78,7
48,77,4
49,78,6
49,72,2
49,56,1
49,70,2
50,61,6
50,73,2
50,67,9
50,69,8
51,68,2
52,72,9
52,56,1
53,64,10
53,54,7
53,74,5
53,58,3
54,71,7
54,76,4
55,60,1
55,68,4
56,58,3
56,60,3
56,63,5
56,74,4
57,71,8
58,72,7
59,60,4
59,70,10
59,62,4
59,77,4
60,77,5
60,78,1
60,72,2
61,62,10
61,69,6
62,67,4
62,65,7
62,75,1
62,71,6
63,65,1
64,79,5
64,75,5
64,69,3
64,67,3
65,66,4
66,75,4
66,78,10
66,70,3
66,71,8
67,79,5
67,76,10
68,77,2
68,70,7
69,71,5
69,73,3
70,71,9
70,74,1
70,77,10
70,79,5
71,74,3
71,72,7
71,79,7
71,77,3
72,78,2
72,74,1
73,74,2
73,77,8
74,76,1
75,79,3
75,76,3
75,78,2
76,79,8
76,77,10
76,78,5
77,78,3
78,79,1
