src,dst,comm
0,4,1
0,34,10
0,24,5
1,39,10
1,6,4
2,10,3
3,35,1
3,10,5
3,32,7
4,35,10
5,15,1
6,23,5
6,22,8
6,28,6
7,14,10
7,34,6
7,10,8
8,14,8
8,28,7
8,39,9
9,23,10
9,31,7
10,20,3
10,13,2
11,14,2
11,30,1
11,17,2
11,19,9
12,39,8
12,18,4
12,26,2
12,36,7
13,22,5
14,27,9
14,21,3
15,32,7
15,20,9
16,19,8
16,23,6
16,34,8
17,33,6
18,25,9
19,26,6
19,20,8
19,31,8
19,24,1
20,22,9
20,37,5
21,28,10
21,31,5
21,33,6
21,37,8
22,28,7
22,30,9
22,32,9
23,38,8
23,25,8
23,26,7
24,25,1
25,39,4
25,27,3
25,28,3
26,32,6
26,27,4
26,29,5
26,38,9
27,39,2
27,37,4
27,35,2
27,34,8
28,35,3
28,30,2
29,38,4
29,39,8
30,37,6
30,34,2
30,36,2
30,39,6
31,34,2
31,39,2
31,35,4
32,39,5
32,37,4
33,38,7
34,38,7
34,39,5
34,37,5
34,36,1
35,39,10
35,37,2
36,37,9
37,39,8
38,39,10
