src,dst,comm
0,33,2
0,4,3
0,56,2
1,9,1
1,10,7
2,33,3
2,8,10
2,37,9
3,21,1
3,40,5
3,22,6
3,27,2
4,12,5
4,27,5
4,41,5
5,51,4
5,21,10
6,46,10
6,45,7
7,17,3
7,27,2
8,57,6
8,38,6
9,23,9
9,49,7
9,14,10
9,41,8
10,21,2
11,26,9
11,54,7
12,16,4
13,43,2
13,15,7
14,40,1
14,27,3
14,41,10
15,17,4
15,34,8
15,22,4
15,39,2
16,47,10
16,17,8
17,56,2
18,34,3
18,27,8
19,43,4
19,25,10
20,22,10
20,51,7
20,30,3
20,25,8
21,25,6
22,52,9
22,30,3
22,51,1
23,55,5
23,35,2
23,34,4
24,41,2
24,53,9
24,59,2
24,25,1
25,53,5
25,38,6
25,42,7
25,50,3
26,27,4
26,32,2
27,41,4
28,47,5
29,42,1
29,47,4
30,44,10
30,48,9
31,35,6
31,44,5
31,57,2
32,39,4
32,47,5
32,36,10
32,35,1
33,46,5
33,50,9
33,53,8
34,44,7
35,43,2
35,41,1
36,58,10
36,59,1
36,56,3
36,45,5
37,46,5
37,56,9
38,45,8
38,51,3
38,44,9
38,46,2
39,54,9
39,47,7
39,57,9
40,48,2
40,41,1
41,45,10
42,47,4
42,52,1
43,46,9
43,48,5
44,57,9
45,47,4
45,57,2
45,58,7
46,48,4
46,56,6
46,53,5
46,59,5
47,48,10
47,49,7
48,59,10
48,54,10
48,53,3
48,49,10
49,59,2
49,57,4
50,58,10
50,51,1
50,53,8
50,52,4
51,53,8
51,58,3
51,55,10
51,54,2
52,59,1
53,58,9
53,57,2
53,56,2
53,55,6
54,57,2
55,58,5
55,59,5
55,57,3
55,56,8
56,57,4
57,58,8
57,59,1
58,59,5
