src,dst,comm
0,74,1
0,21,2
0,40,2
1,64,9
1,7,3
2,12,9
3,66,5
4,36,6
5,75,2
5,34,6
5,30,2
5,54,1
6,74,6
6,24,7
6,52,8
6,70,8
7,26,6
7,13,9
7,11,1
8,87,9
9,63,2
9,67,3
10,27,3
10,52,5
10,30,6
11,41,2
12,73,6
13,29,7
14,55,4
14,70,4
15,74,3
16,28,4
16,20,7
16,36,2
17,73,10
17,72,3
17,32,5
17,78,8
18,46,1
18,88,6
19,52,10
19,53,4
19,73,5
20,63,7
21,49,2
21,65,3
21,29,8
22,84,6
23,33,6
24,51,5
24,70,7
24,52,9
24,82,5
25,35,3
25,56,5
26,75,10
26,81,9
26,33,8
27,62,8
27,67,8
27,78,9
28,30,1
29,59,1
29,52,9
30,31,7
30,76,4
31,38,8
32,75,5
32,68,5
33,74,3
34,88,6
34,80,5
35,87,2
35,36,4
35,63,9
35,44,10
36,53,3
36,78,8
36,46,3
36,70,1
37,47,10
37,88,5
38,86,4
38,70,3
38,89,1
39,63,5
39,76,5
39,74,9
40,58,5
40,67,10
41,46,5
41,77,2
41,63,5
42,59,1
42,70,6
42,79,4
42,56,4
43,79,4
43,60,2
44,88,8
45,74,5
45,86,6
45,47,4
45,68,1
46,65,10
47,59,4
48,51,9
48,53,2
48,54,6
48,71,1
49,73,4
49,84,6
50,52,4
51,65,1
51,64,4
51,78,3
52,71,5
52,64,7
52,57,5
52,56,8
53,79,8
53,59,1
54,71,2
55,57,7
55,68,3
55,67,8
55,81,6
56,76,3
56,88,4
56,66,7
57,84,10
58,77,9
58,71,10
59,64,9
59,61,10
59,65,2
60,72,6
60,78,4
60,88,1
60,85,4
61,68,8
61,65,1
61,85,7
61,64,8
62,73,8
63,77,5
63,69,4
64,89,2
64,80,7
65,71,1
65,79,3
66,89,2
67,72,5
68,85,1
68,76,5
68,83,7
68,86,6
69,89,1
69,83,2
69,86,4
69,85,10
70,88,9
70,87,9
71,76,1
72,78,4
73,80,10
73,88,6
73,87,7
74,79,2
74,76,3
75,87,2
75,78,7
76,85,4
76,81,9
76,83,4
77,85,8
78,82,6
78,89,6
79,86,2
79,84,8
80,85,4
80,89,9
80,83,1
80,81,8
81,82,6
81,86,2
81,85,2
82,87,5
82,84,1
83,86,8
83,89,4
84,86,2
85,87,5
86,87,7
86,88,9
86,89,5
87,89,9
87,88,5
88,89,1
