src,dst,comm
0,23,1
0,19,3
0,48,7
1,15,8
1,44,3
1,12,7
2,27,1
2,14,6
3,47,2
4,7,7
5,43,2
6,15,3
6,28,3
6,20,6
6,17,6
7,36,3
7,33,8
7,28,8
8,18,2
8,31,4
8,25,10
8,30,4
9,22,3
9,23,10
9,34,6
10,20,2
10,38,5
11,23,7
11,45,4
11,40,1
12,40,4
13,26,2
13,45,8
14,38,1
14,21,10
14,18,7
15,18,7
16,32,8
17,31,6
17,36,6
17,48,10
18,46,1
18,32,3
19,36,2
19,34,7
19,49,10
20,28,1
20,32,10
20,47,3
21,42,4
21,45,1
21,35,8
22,36,6
23,30,4
23,42,5
23,48,3
23,46,10
24,29,7
24,33,4
24,39,5
24,35,1
25,30,6
26,30,5
26,38,5
26,46,2
26,49,7
27,33,6
27,41,4
27,40,4
27,36,2
28,37,5
28,48,1
28,45,8
28,32,4
29,37,10
29,46,10
29,48,5
29,36,6
30,46,3
30,43,10
30,47,8
31,38,5
32,46,8
32,34,9
32,44,9
33,42,3
33,49,2
33,47,6
33,40,4
34,46,2
34,41,9
34,48,2
35,48,2
35,41,5
35,38,3
36,41,9
36,42,2
36,39,7
36,38,2
37,42,8
37,38,4
37,46,10
38,42,10
39,40,6
40,41,1
41,42,3
42,43,4
42,45,1
43,44,7
43,49,10
43,48,10
44,47,6
44,45,2
44,48,5
45,48,10
46,49,7
46,47,5
46,48,10
47,49,2
47,48,7
48,49,3
