src,dst,comm
0,12,6
0,26,1
1,23,3
1,29,3
2,20,7
2,57,7
2,47,10
2,22,10
3,15,3
4,46,7
4,39,8
4,9,10
5,24,7
5,15,3
5,58,9
5,9,4
6,28,1
6,41,3
6,10,3
6,33,8
7,58,8
7,34,7
7,20,10
8,46,1
8,56,9
8,49,9
8,42,10
9,45,5
9,25,6
9,43,1
9,16,7
10,41,8
10,30,9
10,59,4
11,53,3
11,50,1
11,30,6
12,14,7
13,22,7
13,37,8
13,27,10
14,16,2
14,30,9
14,47,4
14,49,4
15,41,2
16,56,1
16,35,1
17,59,4
17,51,10
17,36,8
17,41,2
18,50,2
18,56,5
18,47,7
19,47,6
19,32,4
20,26,2
20,22,6
20,31,5
20,32,8
21,41,1
21,49,5
21,24,7
22,32,2
23,40,4
24,36,4
25,38,1
25,59,7
25,37,7
26,52,4
26,41,7
26,34,1
26,42,1
27,49,10
27,56,4
27,51,6
28,47,7
28,57,2
29,40,6
29,33,4
29,46,6
29,59,3
30,54,4
30,36,3
30,40,10
30,41,2
31,54,6
32,34,7
32,58,8
32,48,1
32,42,8
33,51,6
33,44,2
33,54,7
33,53,1
34,41,3
35,47,2
36,56,9
36,44,5
36,53,10
37,54,7
38,44,8
38,58,4
38,53,7
38,54,1
39,59,5
39,40,5
39,43,5
40,58,3
40,43,3
41,52,6
41,43,10
41,50,6
41,55,7
42,54,8
42,56,2
42,51,7
42,49,10
43,59,5
43,48,9
43,58,6
43,54,5
44,51,2
44,55,4
44,45,8
44,54,4
45,52,2
45,57,2
46,49,4
47,57,3
47,48,2
48,52,5
48,56,6
48,49,1
49,59,6
49,57,6
50,58,9
51,54,6
51,59,6
52,59,9
52,56,9
52,58,2
53,59,8
53,54,9
53,55,7
54,59,5
54,56,8
54,58,9
55,56,7
55,59,9
55,58,10
55,57,6
56,59,6
56,57,2
56,58,2
57,58,7
57,59,10
58,59,1
