src,dst,comm
0,41,9
0,62,3
1,24,6
1,26,4
1,87,9
1,85,9
2,52,5
2,68,8
2,42,3
3,21,10
3,17,1
4,54,7
5,44,3
6,71,8
6,22,9
7,48,6
7,66,1
8,38,4
9,53,9
9,47,8
9,29,10
9,15,5
10,73,10
10,87,6
11,38,1
11,51,3
12,58,6
12,20,3
12,77,5
13,23,1
13,15,5
14,56,3
14,31,3
15,43,3
15,71,6
15,59,9
15,77,2
16,64,1
16,19,4
16,71,9
16,79,9
17,20,7
17,25,1
17,40,1
18,71,5
19,63,1
19,66,2
20,34,8
20,36,7
20,27,2
20,43,7
21,74,2
21,79,9
21,71,9
21,86,1
22,62,10
22,70,5
23,64,1
24,39,9
24,87,7
24,83,3
25,62,3
26,74,9
26,56,6
26,49,10
26,33,4
27,42,3
27,75,8
28,61,7
28,87,10
28,77,5
29,32,9
29,40,2
30,73,7
30,72,1
30,62,4
31,54,1
31,89,9
32,56,8
32,81,5
33,73,5
33,86,4
34,77,6
34,44,1
35,49,4
35,84,2
35,48,9
36,40,10
36,80,5
36,71,7
36,89,10
37,43,6
37,50,4
38,44,7
38,73,3
39,84,6
39,69,5
39,48,4
40,55,10
40,80,3
40,71,2
40,89,7
41,46,6
41,73,2
42,81,2
42,52,4
42,43,7
42,60,1
43,79,1
43,85,1
43,69,10
43,47,4
44,75,9
44,81,10
44,70,8
44,87,8
45,80,1
46,60,10
47,49,1
47,85,9
47,78,1
48,56,6
48,70,7
48,66,4
48,54,7
49,84,7
50,56,4
50,66,5
50,77,7
51,63,7
51,60,7
51,77,1
51,75,1
52,77,2
53,82,3
53,89,2
53,83,4
53,64,1
54,84,10
54,80,1
54,59,6
55,89,1
55,58,7
55,71,2
56,71,7
57,83,3
57,76,10
57,69,3
57,84,6
58,83,9
58,59,1
58,78,8
59,76,2
59,86,3
60,67,6
60,88,2
60,63,2
61,67,3
61,83,10
61,70,9
61,62,3
62,82,7
62,78,6
62,71,1
63,76,4
63,73,7
64,70,3
64,83,9
65,87,5
66,73,6
66,68,7
67,74,1
68,82,2
68,88,6
69,78,9
70,87,8
70,76,7
71,89,1
71,83,4
71,77,3
71,72,1
72,81,6
72,85,8
73,81,3
73,79,8
74,80,8
75,88,9
75,87,3
75,84,7
75,86,9
76,88,6
76,87,5
77,83,8
77,85,7
78,84,1
78,82,9
79,86,2
79,82,5
79,88,3
80,83,8
80,86,5
80,88,5
80,85,9
81,83,3
81,87,4
82,86,6
82,85,5
82,88,6
82,83,3
83,89,8
83,85,4
83,88,5
83,87,2
84,88,6
84,86,4
84,85,8
85,89,9
85,87,2
86,89,4
86,87,6
86,88,3
87,89,2
88,89,7
