src,dst,comm
0,22,4
0,14,5
1,76,7
2,75,6
2,37,10
3,52,4
4,37,2
4,8,9
4,88,6
4,34,10
5,82,8
5,24,5
5,61,10
6,58,7
6,10,3
6,23,8
7,65,5
7,14,6
7,69,8
8,87,2
8,40,9
9,67,2
10,48,9
11,29,3
12,69,7
12,78,8
12,47,5
13,62,3
13,39,9
13,65,5
13,32,6
14,81,2
14,82,1
15,20,8
16,45,8
16,43,9
16,27,9
16,48,1
17,21,10
18,51,9
19,53,3
19,80,2
19,79,2
19,84,4
20,35,3
21,76,1
21,26,8
21,80,8
21,32,2
22,50,8
22,82,1
22,81,10
22,54,9
23,28,5
23,37,8
23,29,8
24,28,7
25,83,1
25,65,4
25,72,5
25,54,4
26,29,7
27,53,3
27,52,1
28,67,10
28,40,6
28,88,4
28,59,2
29,37,1
29,38,7
29,49,10
30,63,6
30,51,4
30,78,10
30,81,2
31,70,7
31,67,10
32,86,3
33,36,7
33,63,7
33,65,7
34,58,7
34,50,8
34,84,1
34,83,7
35,70,7
35,43,5
36,52,4
36,42,5
36,81,5
37,84,8
37,47,9
38,41,7
38,47,10
38,50,7
38,67,2
39,57,6
39,59,5
40,63,9
40,82,8
40,59,8
41,63,6
41,42,5
42,49,6
43,69,6
43,68,5
44,77,3
44,84,7
45,58,7
46,86,4
46,67,1
46,57,1
46,49,7
47,65,1
47,53,7
48,74,10
48,80,8
49,54,1
49,64,2
50,78,3
50,51,7
50,52,7
51,82,5
51,57,2
51,71,8
51,58,1
52,60,3
52,74,9
52,82,6
53,72,8
54,74,5
54,55,2
54,76,4
54,85,9
55,63,4
56,73,7
57,66,1
57,73,7
57,68,10
57,84,5
58,75,3
59,65,2
59,61,3
59,63,5
59,88,7
60,66,10
60,72,1
60,88,7
61,77,8
61,88,7
62,78,4
62,89,4
62,84,7
63,85,8
63,87,1
63,69,3
64,84,7
64,66,7
65,77,7
65,68,10
65,73,4
66,80,4
66,68,3
67,68,8
67,81,9
68,85,9
68,75,3
69,75,7
70,74,3
71,75,10
72,82,1
72,87,8
72,84,4
72,74,1
73,77,2
73,74,7
74,82,1
75,76,6
76,86,8
76,78,7
76,88,10
76,85,4
77,78,4
77,89,6
77,79,10
77,82,10
78,79,7
79,82,9
79,85,5
80,82,6
80,84,2
80,81,1
80,88,9
81,83,7
81,85,2
81,82,10
82,87,3
82,88,5
82,84,6
82,85,2
83,87,4
83,89,5
83,84,1
84,88,3
84,87,2
84,89,7
85,86,3
85,89,1
85,87,10
86,89,7
86,87,3
86,88,4
87,88,10
87,89,5
88,89,1
