src,dst,comm
0,31,6
0,42,7
1,19,7
1,8,4
1,29,6
2,47,5
2,15,5
3,34,2
3,28,4
4,31,6
5,24,8
6,9,5
6,23,6
6,31,4
6,26,10
7,28,4
7,27,6
7,26,8
8,11,8
8,21,5
8,55,10
8,25,10
9,27,4
9,30,4
10,21,5
10,57,2
10,12,5
11,28,9
11,23,2
12,50,10
12,55,6
12,19,1
12,54,3
13,28,10
13,49,4
13,52,2
13,14,2
14,39,9
14,17,5
14,16,10
15,53,3
15,35,2
15,36,2
15,17,9
16,26,6
16,19,9
16,17,8
16,20,7
17,46,8
17,25,10
17,42,5
17,22,10
18,40,1
19,56,3
19,35,1
20,39,10
20,53,10
20,45,1
20,26,2
21,24,10
21,48,10
21,32,4
22,26,1
22,42,1
23,35,4
23,54,3
23,43,3
24,26,7
24,44,9
24,27,10
25,50,10
26,54,9
26,52,7
27,44,4
27,30,2
28,30,4
28,44,5
29,33,7
29,52,3
29,35,6
30,59,8
31,32,6
31,54,9
32,35,3
32,46,1
32,43,1
33,39,6
33,37,10
34,41,4
34,58,4
34,52,9
35,56,10
36,53,3
37,50,10
37,53,10
38,53,4
38,51,3
38,44,5
38,46,3
39,51,6
40,46,6
41,57,5
41,54,7
41,42,8
41,46,7
42,44,10
42,54,9
43,53,5
43,57,7
43,49,1
44,51,3
44,55,9
44,49,6
44,53,2
45,55,3
46,47,2
46,49,9
46,57,3
47,50,8
47,53,9
47,54,5
47,57,9
48,53,4
48,55,3
48,58,9
49,57,6
50,58,10
50,54,1
50,52,3
50,59,10
51,54,3
51,55,1
51,52,8
52,53,8
53,56,7
53,57,1
53,55,4
53,54,4
54,59,4
54,58,6
54,55,8
54,57,4
55,56,7
55,58,3
56,58,10
56,57,6
57,59,2
57,58,4
58,59,8
