src,dst,comm
0,1,2
0,40,7
1,19,2
1,59,3
1,57,4
2,35,5
2,28,5
2,18,8
3,23,7
3,4,5
4,56,4
4,35,4
4,42,1
5,38,10
5,23,2
6,59,1
6,51,3
6,16,10
6,53,1
7,58,1
7,17,10
7,29,5
7,22,4
8,57,9
8,38,5
8,25,6
9,38,9
9,57,9
10,59,1
11,14,2
11,19,9
11,40,7
11,48,3
12,46,9
13,28,7
13,47,9
14,51,4
14,30,4
15,37,2
15,54,9
15,36,5
16,58,9
16,57,3
17,48,8
17,59,1
17,35,10
18,23,6
19,46,4
19,32,3
20,51,2
21,24,9
21,34,8
22,30,8
22,53,4
22,46,6
22,31,4
23,57,4
24,59,5
25,51,9
25,28,6
25,27,7
26,48,3
26,37,3
26,39,8
26,43,2
27,56,1
27,31,8
28,44,4
28,43,9
29,54,8
29,36,4
30,37,7
30,41,5
30,53,2
30,34,10
31,51,2
32,34,5
33,58,5
33,48,6
33,49,4
34,50,7
34,45,1
35,43,6
36,44,3
37,40,7
37,58,6
37,48,8
38,53,3
39,42,1
39,56,3
39,52,1
40,59,1
40,57,3
40,45,5
40,42,7
41,56,3
42,57,8
42,55,4
42,52,5
42,45,9
43,59,7
44,54,1
45,54,10
45,48,1
45,50,7
46,51,6
47,57,4
48,53,7
48,49,2
49,55,10
49,54,5
49,53,10
50,51,1
50,52,4
50,56,7
50,57,9
51,57,6
52,59,9
52,57,6
52,55,3
53,58,6
53,57,4
54,58,9
55,56,3
55,59,8
55,57,6
55,58,2
56,58,2
56,59,4
57,58,3
57,59,1
58,59,8
