src,dst,comm
0,23,7
0,10,6
1,25,9
1,37,10
1,10,3
1,21,9
2,9,10
2,33,7
2,20,7
2,30,6
3,10,6
4,18,10
4,7,10
5,8,7
5,19,10
6,10,1
6,26,5
6,8,1
6,12,7
7,16,9
7,14,3
8,32,3
9,14,1
10,33,1
10,28,6
11,26,8
12,15,1
13,34,3
13,38,5
13,36,4
14,24,8
14,20,2
15,18,2
15,30,7
15,25,3
16,33,7
16,28,7
16,31,8
17,34,3
17,19,10
17,24,10
17,31,2
18,27,10
18,19,5
18,33,5
19,38,10
20,29,2
20,35,4
20,28,9
20,25,4
21,25,7
21,33,10
21,22,7
21,39,7
22,37,9
22,32,3
22,24,8
23,38,1
23,39,2
23,30,6
23,36,4
24,35,2
24,36,10
24,26,7
24,37,1
25,38,5
25,31,10
25,33,9
25,28,6
26,31,2
26,28,6
27,28,3
28,30,5
28,29,8
29,34,8
29,35,10
30,37,1
30,39,4
30,38,2
30,36,4
31,36,10
32,35,10
33,36,2
33,35,3
33,37,9
34,36,6
34,37,3
34,38,6
35,36,7
36,37,10
36,38,3
36,39,2
37,38,2
38,39,10
