src,dst,comm
0,32,2
1,38,1
1,17,6
1,30,8
2,44,3
3,74,3
4,6,7
4,25,6
4,30,1
4,48,3
5,59,8
6,38,1
6,42,5
6,45,10
7,78,7
7,24,7
7,36,5
8,37,1
8,29,9
9,23,1
10,20,9
11,78,2
11,42,5
11,45,4
11,35,9
12,47,7
12,40,3
13,53,4
13,63,7
13,54,7
14,69,9
14,50,6
15,51,1
15,79,9
15,22,10
16,75,5
16,66,1
16,40,7
17,66,8
17,18,10
17,62,4
18,40,9
18,68,4
19,35,5
19,36,1
20,60,1
20,56,9
21,22,10
21,59,3
21,72,6
21,35,2
22,74,9
22,43,3
22,40,2
22,36,6
23,25,5
23,57,1
23,39,5
23,49,3
24,40,5
24,29,5
24,60,6
24,69,3
25,54,2
25,53,10
26,79,9
26,37,5
26,54,8
27,67,5
27,45,6
28,63,2
28,54,2
28,61,8
29,58,8
29,30,4
29,50,10
29,41,6
30,45,1
30,40,6
30,49,9
30,44,7
31,44,1
32,46,2
32,74,1
33,69,2
33,53,7
33,50,3
33,38,3
34,76,7
35,53,8
35,74,7
35,45,6
36,41,7
36,45,2
36,62,9
37,79,1
37,40,9
37,57,3
38,52,8
38,56,6
38,47,3
38,48,5
39,67,3
39,61,1
40,57,9
40,74,4
40,55,1
41,74,6
41,63,3
41,62,10
42,75,5
42,63,10
42,61,7
43,73,1
44,65,10
44,46,3
44,63,10
45,51,8
45,57,2
45,70,5
45,49,1
46,65,3
46,62,9
46,47,6
46,73,2
47,56,7
48,53,3
48,68,2
48,55,6
48,78,2
49,73,1
49,55,6
49,59,9
49,79,10
50,64,6
51,76,1
51,74,6
51,53,3
52,78,2
52,61,2
52,55,8
52,79,9
53,68,4
53,66,6
53,79,10
53,59,7
54,74,8
54,64,2
54,77,6
55,66,8
56,71,3
56,74,4
56,78,10
56,62,7
57,68,2
58,69,1
59,77,5
60,69,9
60,65,6
61,62,10
61,76,6
61,78,5
61,70,5
62,66,10
63,77,5
63,66,8
63,76,6
63,78,9
64,68,2
64,71,4
64,79,7
65,74,5
65,68,9
65,69,3
66,67,7
66,68,5
66,78,9
67,77,10
68,72,10
68,73,6
68,76,5
68,70,1
69,78,9
69,77,4
69,75,5
69,72,10
70,75,7
70,73,4
71,77,8
71,76,2
72,77,2
72,73,2
72,79,4
72,74,6
73,78,10
73,77,10
73,75,2
73,74,3
74,79,4
75,77,4
75,76,2
75,79,5
75,78,8
76,79,1
77,79,6
78,79,5
