src,dst,comm
0,1,2
1,47,7
2,48,2
2,71,5
2,47,3
2,41,6
3,68,7
3,79,7
3,63,3
3,62,6
4,36,7
4,75,2
4,78,5
5,52,9
5,6,5
5,74,5
5,71,7
6,55,10
6,57,10
6,38,1
7,74,1
8,22,1
9,28,1
9,76,8
9,15,4
10,74,4
10,55,1
10,14,2
10,30,1
11,19,1
12,41,3
12,21,1
12,78,6
13,62,4
13,30,8
13,22,1
14,29,1
14,45,3
14,56,4
14,77,8
15,56,3
15,17,3
15,66,2
15,16,2
16,17,2
16,40,10
17,76,9
17,47,1
17,38,9
18,71,10
19,36,6
19,78,4
20,26,9
20,52,4
21,49,9
22,29,8
22,75,7
22,54,7
23,49,7
23,24,6
23,33,4
23,36,7
24,41,10
25,39,10
25,63,8
25,29,7
25,64,2
26,67,1
26,38,5
26,73,3
26,50,4
27,41,5
28,67,10
28,31,2
29,69,10
29,54,10
29,39,8
30,39,8
31,70,4
31,62,10
31,51,2
32,68,1
33,42,9
33,56,8
33,66,4
33,77,4
34,58,1
34,70,4
35,47,5
35,58,7
36,56,9
36,41,5
36,77,9
36,42,1
37,74,3
37,57,10
37,65,6
37,61,2
38,48,8
38,69,9
38,77,4
39,49,6
40,72,5
40,63,5
40,61,2
41,47,6
41,61,1
41,52,4
42,67,6
42,61,5
42,69,9
42,74,6
43,77,5
43,78,9
44,56,2
44,55,6
45,70,6
45,46,3
45,60,1
46,56,8
47,67,5
47,58,9
47,61,10
47,73,8
48,72,9
48,77,4
48,66,9
48,74,8
49,63,9
49,56,3
49,50,9
50,52,2
50,76,9
50,67,4
50,60,3
51,56,3
51,79,6
51,57,6
51,73,9
52,57,5
52,60,5
52,58,4
52,78,9
53,55,8
53,77,4
53,62,10
53,58,7
54,73,6
54,75,10
54,70,3
54,74,8
55,60,2
55,65,10
55,66,4
55,62,2
56,61,1
56,57,4
57,71,10
57,65,7
57,74,7
58,73,10
58,59,6
58,76,2
59,77,6
59,74,7
60,79,5
60,69,5
60,70,6
61,67,7
62,72,2
62,73,2
62,68,3
62,77,5
63,66,8
63,70,8
63,69,2
63,75,5
64,79,5
65,69,1
65,76,8
65,71,1
66,72,10
66,67,7
66,77,9
66,70,4
67,68,5
67,70,1
68,72,9
68,78,10
68,75,3
68,74,9
69,74,5
69,73,3
69,79,5
69,77,10
70,74,9
71,72,8
72,77,1
72,74,10
73,78,6
74,77,2
74,79,6
74,78,5
74,76,1
75,76,2
75,78,8
76,78,9
77,78,5
77,79,10
78,79,5
