src,dst,comm
0,7,6
0,55,1
1,52,3
1,68,10
1,7,4
2,17,7
2,43,6
2,78,7
3,31,8
3,45,8
4,33,10
4,72,8
4,74,10
5,6,3
5,37,9
6,13,6
6,29,6
6,62,2
7,47,4
8,69,1
8,16,4
8,64,6
8,19,2
9,18,4
10,28,8
11,52,8
11,49,2
11,51,6
11,44,5
12,46,6
13,37,5
13,43,6
13,67,4
13,76,9
14,58,8
14,17,2
14,70,8
14,33,6
15,32,2
16,63,5
17,77,2
17,55,5
18,22,8
18,23,3
19,66,6
19,79,2
19,67,2
19,36,8
20,49,5
21,25,3
21,62,1
21,27,5
21,47,9
22,56,4
22,42,2
23,69,4
23,36,9
23,25,4
24,71,3
24,50,9
24,49,10
24,65,7
25,39,9
26,52,4
26,51,3
27,76,3
27,34,4
27,70,10
28,78,7
28,61,5
28,64,2
28,40,2
29,75,2
29,51,6
29,37,1
30,56,10
30,31,7
30,65,2
31,34,9
31,74,7
31,41,6
31,77,7
32,58,10
32,79,10
32,56,4
33,54,2
33,72,8
33,75,5
33,55,6
34,77,8
35,78,3
36,41,1
36,78,10
36,62,3
36,59,5
37,45,1
37,74,4
37,55,1
37,78,5
38,50,7
39,69,5
40,69,6
40,48,3
40,59,4
40,43,1
41,70,1
41,65,6
41,67,5
41,45,10
42,65,6
42,59,8
43,56,8
43,46,10
43,58,2
44,70,3
44,50,8
44,64,1
44,77,8
45,69,7
46,60,8
46,54,5
46,64,8
46,49,5
47,49,1
47,52,5
48,57,3
48,73,6
48,78,9
48,72,7
49,55,4
49,60,7
50,57,3
50,70,10
50,60,9
51,76,9
52,63,10
52,67,2
52,53,8
53,66,1
53,67,4
53,63,5
54,55,4
54,76,8
54,61,8
55,64,5
56,73,3
56,77,5
56,65,9
57,61,7
57,77,9
57,71,4
57,58,1
58,61,8
58,73,4
59,64,5
60,71,8
60,64,6
60,70,4
60,66,7
61,66,7
61,68,10
62,76,9
62,78,9
62,79,6
63,64,3
63,74,2
63,66,7
64,66,2
64,75,4
64,68,7
64,70,8
65,79,3
65,66,4
65,69,3
66,68,3
66,67,1
66,77,3
66,69,8
67,72,5
67,75,4
67,77,9
68,75,7
69,72,7
69,78,7
70,74,10
71,74,10
71,78,2
72,77,5
72,76,1
72,78,6
73,76,6
73,74,4
73,78,2
74,76,7
74,79,10
74,77,3
75,78,9
75,79,4
75,76,8
76,77,2
76,78,10
76,79,7
77,78,8
77,79,7
78,79,5
