src,dst,comm
0,6,2
0,7,6
1,56,3
2,20,7
2,55,3
2,18,3
3,40,3
4,39,9
4,64,1
4,35,2
4,36,7
5,32,1
6,51,1
6,50,2
6,16,8
6,39,4
7,24,4
7,27,6
7,52,1
7,26,5
8,34,10
8,67,7
9,61,9
9,53,4
9,18,6
10,41,10
10,14,1
10,64,7
11,69,2
11,67,4
12,18,8
13,34,4
13,68,5
13,43,8
13,53,2
14,55,8
15,21,2
16,42,5
16,61,2
16,55,4
17,35,9
17,49,7
17,33,6
18,38,4
18,55,2
19,41,3
19,31,2
20,21,10
21,31,9
21,64,7
22,36,9
22,56,1
23,44,8
23,24,1
24,42,6
25,47,5
25,37,10
25,62,2
26,41,6
26,58,3
26,51,10
27,46,6
28,29,1
28,55,5
29,35,8
29,30,4
30,31,7
30,45,8
30,43,7
31,41,4
32,64,4
32,66,3
33,49,10
33,54,9
33,59,8
33,40,8
34,36,8
34,48,2
34,47,9
35,57,4
35,46,8
36,58,7
37,55,6
37,52,6
37,59,2
38,67,1
38,53,7
39,64,2
40,48,7
41,58,6
42,63,7
42,44,3
42,55,5
43,67,1
43,45,10
43,44,1
44,45,9
44,52,6
44,64,6
44,62,6
45,59,6
46,60,9
47,61,8
48,58,1
49,61,9
50,63,6
51,64,7
52,68,3
52,59,10
52,63,1
52,57,4
53,65,3
53,64,2
53,54,7
53,63,10
54,61,6
54,58,5
54,60,2
54,59,7
55,56,1
55,67,10
56,57,8
56,61,7
56,66,8
57,68,6
57,66,5
57,60,10
58,68,3
58,62,1
58,59,6
59,69,3
60,69,2
60,66,8
61,63,8
62,67,7
62,64,3
62,63,3
62,66,8
63,69,9
63,66,5
63,68,5
63,67,4
64,65,5
64,66,2
65,69,10
65,66,8
65,68,5
66,69,10
67,69,3
68,69,5
