src,dst,comm
0,36,10
1,14,9
1,32,7
1,45,10
1,36,10
2,33,7
2,48,4
3,5,3
4,29,8
4,10,2
4,55,3
5,53,8
6,39,5
7,27,1
8,41,4
8,20,10
8,39,1
8,59,4
9,54,7
10,42,4
10,46,9
11,30,10
11,33,5
11,55,5
11,34,1
12,27,10
13,45,1
13,59,4
13,51,2
14,42,2
14,25,10
14,37,6
15,48,2
15,26,7
16,43,10
16,26,10
16,49,7
17,28,2
17,31,7
18,31,5
18,52,5
18,48,8
19,36,7
20,32,8
20,53,3
20,56,5
20,27,7
21,58,4
21,46,4
21,54,2
21,43,9
22,57,8
23,55,3
23,58,8
24,29,3
24,43,4
25,54,6
25,33,8
25,37,10
26,58,4
26,33,1
26,59,3
26,32,1
27,47,1
27,45,10
28,56,3
28,43,9
28,51,9
28,45,6
29,51,3
29,42,3
29,40,7
29,32,3
30,40,6
31,55,5
31,34,5
31,57,7
31,49,8
32,44,4
32,34,3
33,55,4
33,40,5
33,54,3
33,39,2
34,35,10
34,39,8
34,58,3
35,41,3
36,59,1
36,38,8
36,53,8
36,39,2
37,52,6
38,59,8
38,54,5
38,55,4
38,58,9
39,56,8
39,45,4
39,47,9
39,52,8
40,53,2
40,51,6
41,57,5
42,51,6
42,43,10
43,51,7
44,52,3
44,48,10
45,59,8
45,56,1
45,57,3
45,55,4
46,58,7
46,51,10
46,49,9
47,53,10
48,49,4
48,50,1
48,52,2
48,54,7
49,54,4
50,53,9
50,54,3
50,52,4
51,55,6
51,59,3
52,54,5
52,57,2
53,59,7
54,56,7
54,55,2
54,58,7
55,58,8
55,56,10
55,59,3
56,58,2
56,59,8
57,58,10
57,59,9
58,59,10
