src,dst,comm
0,12,6
0,26,6
1,42,6
2,27,6
2,9,7
2,82,4
3,21,9
3,4,7
3,76,3
3,57,4
4,60,9
4,42,1
4,50,9
4,15,6
5,51,3
5,72,6
5,66,10
6,30,9
6,18,5
7,53,1
7,45,2
7,14,6
8,77,9
9,73,5
9,21,1
9,24,10
10,49,6
10,40,3
10,54,7
11,13,5
11,29,10
11,25,10
12,34,9
12,64,6
12,51,7
13,25,6
13,73,5
13,28,5
13,63,6
14,24,2
14,45,3
14,50,4
14,74,5
15,72,5
15,76,4
16,81,3
16,52,1
16,83,6
17,64,6
17,75,7
17,36,8
18,55,3
19,58,2
20,52,4
20,89,3
20,36,4
21,73,1
22,71,5
23,30,6
23,35,4
24,41,10
24,52,3
24,79,4
24,87,7
25,38,1
25,77,8
26,44,6
26,59,5
26,53,2
27,37,6
27,38,10
27,56,8
28,76,6
28,31,6
29,79,3
30,76,6
31,81,6
31,70,5
32,33,8
33,46,3
33,57,1
33,51,8
33,52,2
34,83,8
35,86,7
35,39,4
35,76,1
35,50,9
36,37,6
37,38,3
37,42,5
38,69,3
38,77,8
38,60,9
39,67,5
40,83,2
41,61,8
41,62,7
42,79,3
42,46,1
43,55,10
44,56,5
44,63,4
44,77,6
45,56,9
45,88,9
46,54,10
46,61,10
47,55,1
48,51,1
49,52,2
49,75,7
50,78,6
51,56,5
51,64,6
51,87,3
52,66,5
52,62,4
53,89,10
54,78,3
55,62,9
55,61,4
56,86,3
56,79,3
56,80,3
57,59,5
57,86,3
57,81,5
57,72,8
58,84,9
58,83,9
59,70,9
60,89,10
61,70,4
61,79,8
61,77,3
62,85,4
63,65,6
63,64,5
64,67,9
64,78,9
64,89,7
65,77,6
65,83,8
66,87,9
66,67,2
66,75,6
67,89,4
67,87,7
67,73,5
67,80,1
68,70,2
68,78,2
68,86,4
69,87,2
70,82,4
70,79,9
70,77,2
71,77,7
71,89,8
71,86,8
72,79,2
72,85,5
72,81,2
73,87,7
74,86,1
74,76,6
75,82,4
75,88,10
75,81,5
75,79,2
76,87,10
77,83,1
77,86,8
78,79,9
78,82,1
78,85,3
79,80,6
79,85,8
80,87,6
80,84,6
80,88,10
81,84,1
81,88,1
81,89,3
81,85,5
82,84,8
82,89,7
82,86,10
83,88,9
83,89,2
84,89,9
84,88,1
84,85,2
85,86,3
85,89,8
85,87,7
86,87,5
86,89,8
87,88,2
87,89,7
88,89,2
