src,dst,comm
0,38,2
0,9,2
0,26,9
1,32,1
1,29,3
1,46,5
1,11,5
2,59,10
2,14,6
3,21,4
3,12,4
4,33,7
4,31,2
4,45,10
4,44,3
5,25,3
5,45,5
5,59,10
6,23,6
6,15,8
6,49,6
7,37,4
7,33,2
7,28,10
7,12,5
8,56,6
8,58,4
8,29,7
9,36,10
9,47,8
9,38,6
10,26,2
10,27,3
10,44,5
10,55,1
11,55,10
11,59,4
11,14,8
11,46,1
12,37,8
12,22,10
12,23,1
13,29,3
13,31,2
13,48,7
13,30,2
14,38,1
14,59,5
14,30,3
14,31,8
15,32,4
15,17,8
16,56,5
17,18,5
17,54,6
17,19,3
17,44,1
18,19,10
18,47,10
19,20,9
19,52,5
20,35,1
21,34,9
21,23,1
21,54,7
22,30,10
22,56,5
22,32,9
23,43,7
23,54,1
23,56,9
23,55,2
24,27,8
24,55,7
24,33,1
24,30,3
25,33,9
26,51,8
27,41,10
27,42,9
28,37,1
29,41,3
29,55,8
29,47,3
29,46,4
30,50,8
30,31,7
30,34,7
30,40,2
31,54,7
32,37,9
32,39,4
32,53,10
33,53,4
34,50,2
34,49,3
34,56,10
34,58,5
35,56,4
36,51,5
37,53,1
37,38,7
38,55,6
39,45,9
39,42,2
40,52,7
40,56,3
41,48,4
41,53,6
41,49,7
42,59,8
43,57,5
43,52,1
44,58,1
44,54,7
44,49,2
44,52,10
45,59,9
45,47,9
46,52,10
46,50,8
47,55,9
47,49,2
48,49,6
49,54,9
50,51,2
51,53,6
51,55,3
52,55,6
52,53,3
52,58,7
52,54,4
53,54,9
53,56,10
54,57,9
55,59,7
56,59,5
57,58,3
57,59,9
58,59,4
