src,dst,comm
0,53,10
0,13,9
0,44,5
1,52,10
1,41,7
1,24,8
1,27,1
2,11,10
3,26,7
3,46,4
4,54,7
4,48,8
5,50,8
5,57,9
5,58,8
5,26,3
6,20,3
6,8,2
6,15,2
6,18,6
7,24,6
8,14,8
8,55,3
9,24,4
10,33,9
11,36,3
12,42,10
12,45,2
13,14,7
13,47,8
13,16,10
13,49,6
14,25,1
14,15,3
15,39,7
15,29,9
15,31,7
15,32,3
16,27,4
16,50,7
16,47,9
16,17,2
17,44,1
17,23,5
18,51,7
18,55,4
18,38,9
19,27,2
19,49,10
20,21,5
20,52,10
20,59,9
20,26,1
21,49,8
22,54,5
22,39,2
23,52,5
23,57,2
23,35,1
24,53,2
24,48,2
24,33,6
24,34,9
25,36,6
26,36,3
26,46,2
26,38,9
26,53,9
27,30,1
28,37,10
28,44,9
29,53,1
29,44,5
29,34,6
29,43,2
30,56,5
31,49,10
31,48,9
31,47,5
32,58,10
32,39,7
32,38,3
33,46,1
33,48,2
33,47,4
34,43,5
34,57,3
34,52,7
34,48,6
35,51,9
36,55,1
36,43,4
37,49,5
37,44,8
37,39,7
38,52,1
39,54,2
39,52,3
39,45,9
39,44,7
40,53,2
40,43,9
41,53,8
41,51,4
41,56,7
41,57,7
42,47,5
43,44,2
43,58,2
43,48,2
44,51,6
45,49,1
46,47,9
47,51,1
48,55,1
48,57,2
48,54,5
48,59,4
49,59,8
50,55,2
51,53,7
51,58,7
52,53,8
52,58,9
52,56,8
52,55,2
53,56,7
53,59,7
53,58,9
53,57,6
54,57,1
55,58,6
56,59,6
56,58,3
57,59,2
57,58,1
58,59,3
