src,dst,comm
0,16,7
0,12,1
1,25,6
1,24,9
2,28,6
2,12,6
2,13,2
2,29,3
3,4,8
4,26,1
4,8,8
4,18,8
5,16,10
5,13,5
5,9,1
5,24,8
6,13,1
6,8,6
7,11,8
8,14,7
9,21,5
9,16,8
10,12,10
10,24,9
11,19,1
12,18,3
12,14,2
12,24,1
12,26,6
13,23,2
14,15,9
14,26,4
14,19,6
14,28,5
15,23,10
16,17,6
16,24,10
16,26,3
17,25,1
17,21,5
17,24,2
17,26,10
18,27,9
18,29,1
18,26,1
19,24,10
19,27,3
19,21,3
20,23,10
20,25,10
21,24,2
21,26,4
21,27,1
22,29,5
22,23,6
22,28,7
22,26,10
23,29,4
23,24,1
23,26,4
23,27,8
24,25,10
24,28,4
24,29,1
25,26,5
25,29,9
25,27,5
25,28,3
26,29,5
26,27,6
26,28,8
27,28,6
27,29,3
28,29,3
