src,dst,comm
0,10,10
0,69,2
0,12,7
1,48,1
2,42,9
3,59,2
3,43,7
4,30,4
4,16,10
5,6,1
5,36,1
5,62,5
5,11,7
6,52,4
6,38,3
6,35,5
7,53,1
7,67,5
8,59,1
8,61,6
9,58,6
9,42,9
10,49,6
10,37,8
11,53,9
11,16,4
11,49,10
12,57,8
12,13,1
12,41,5
12,52,6
13,69,6
13,27,2
13,28,6
13,44,5
14,44,4
15,53,3
15,39,9
15,23,8
15,46,6
16,53,5
16,61,2
16,46,2
17,50,7
17,49,4
17,37,1
18,23,7
18,61,4
18,44,5
18,21,5
19,20,9
20,37,8
20,31,3
20,67,4
21,50,9
21,43,3
22,36,2
22,37,2
23,61,2
24,46,1
24,54,5
24,42,2
24,47,3
25,45,1
25,28,10
25,63,5
25,39,3
26,65,7
27,58,9
27,56,2
27,69,4
27,44,8
28,63,5
29,46,10
29,52,1
29,68,10
30,54,4
30,64,7
30,35,5
30,60,3
31,45,10
32,45,2
32,68,6
32,42,9
33,66,4
34,68,7
34,57,9
35,54,5
36,47,1
36,67,5
37,39,8
37,60,7
38,43,10
38,47,7
38,58,9
39,43,4
39,49,3
39,65,3
40,55,4
40,48,4
40,45,4
40,69,7
41,44,4
42,60,9
42,61,1
42,63,4
42,50,2
43,67,3
44,55,5
44,63,4
45,69,3
46,63,4
46,62,4
47,53,9
48,59,1
48,58,8
48,60,1
49,64,5
49,59,1
49,53,3
50,64,6
51,66,10
52,61,9
52,62,6
52,68,7
52,65,3
53,65,3
53,57,1
54,67,2
54,66,3
55,57,6
55,62,10
56,59,7
56,62,2
56,60,5
56,67,9
57,64,6
57,69,5
57,67,9
57,59,4
58,60,7
58,62,1
58,68,9
59,60,9
59,61,7
59,67,1
60,65,3
60,61,6
60,66,8
60,67,2
61,62,3
61,68,6
62,65,1
62,64,5
62,66,10
63,69,4
63,66,6
64,65,4
64,66,8
64,68,10
65,67,4
66,69,5
66,68,5
67,68,8
67,69,10
68,69,4
