src,dst,comm
0,25,6
0,41,7
0,30,1
1,6,8
1,40,1
1,10,9
2,14,5
2,31,5
2,5,10
3,37,2
4,28,1
4,39,9
4,48,1
4,26,2
5,10,5
5,31,3
5,36,2
5,6,3
6,43,5
6,13,7
6,26,9
6,17,3
7,47,4
7,24,5
7,23,4
8,25,1
8,30,1
9,16,6
9,20,5
9,49,8
9,48,9
10,42,9
10,30,1
10,22,2
10,14,10
11,18,8
11,40,9
11,26,8
11,24,4
12,20,9
12,41,1
12,19,4
12,21,8
13,41,1
13,38,9
14,28,9
15,46,1
16,19,6
16,48,4
16,32,9
17,19,7
17,41,7
17,24,1
18,42,7
18,46,6
19,36,1
19,23,1
19,42,3
20,27,8
20,47,4
21,26,8
21,37,5
22,27,4
22,46,7
23,37,9
23,40,5
23,45,9
24,48,7
24,44,4
25,35,5
25,41,3
25,32,6
25,30,6
26,30,1
26,43,8
26,31,7
26,34,9
27,44,5
27,48,5
28,47,5
29,42,5
30,32,8
30,39,1
30,41,2
31,44,8
32,33,2
32,46,1
32,39,5
32,42,7
33,35,4
33,49,2
33,44,7
34,45,3
34,48,1
34,44,10
35,36,1
35,46,1
35,43,6
36,43,10
37,43,10
38,39,10
38,46,3
39,48,5
40,43,3
40,45,8
41,45,1
42,44,4
43,44,3
44,46,10
44,45,10
45,48,5
45,49,5
45,46,6
46,49,2
46,47,1
47,49,10
47,48,10
48,49,7
