src,dst,comm
0,7,3
0,1,1
1,33,5
1,37,9
2,8,10
2,36,9
2,27,10
3,34,10
4,5,10
4,38,8
4,18,5
5,11,7
6,25,8
6,28,7
7,10,5
7,11,7
7,29,10
8,21,7
9,30,1
10,16,9
10,15,9
11,25,1
11,30,1
12,25,3
13,24,1
13,27,8
14,36,3
15,38,10
15,30,7
15,25,4
15,16,4
16,21,10
17,34,9
17,35,8
17,32,6
17,20,8
18,31,6
18,23,5
18,33,6
19,35,3
19,30,8
19,28,6
19,25,1
20,34,8
21,25,8
21,38,1
22,29,5
23,38,1
24,31,9
24,35,5
24,32,3
24,36,7
25,35,5
25,30,8
25,34,4
26,30,8
27,37,4
28,33,6
28,34,3
28,35,9
29,34,8
29,36,4
29,32,10
29,31,5
30,36,5
30,33,5
30,31,9
30,32,1
31,33,9
32,34,1
33,38,8
33,34,1
33,37,6
33,39,1
34,38,5
34,35,5
34,37,10
35,36,2
35,37,2
35,38,1
35,39,8
36,38,10
36,39,5
37,38,4
37,39,9
38,39,5
