src,dst,comm
0,22,6
0,20,9
0,48,1
1,33,6
1,23,2
1,26,3
1,18,1
2,30,4
2,68,2
2,35,3
3,5,10
3,69,7
3,7,3
4,51,5
5,78,10
6,57,7
7,24,7
7,61,10
8,26,10
8,17,6
8,18,2
9,23,6
9,61,7
10,17,8
11,73,4
11,75,7
11,68,9
11,66,1
12,38,8
12,64,9
12,48,3
13,56,6
13,18,1
13,74,4
13,39,9
14,54,1
14,50,8
14,35,5
14,67,8
15,70,2
15,25,5
16,50,2
16,47,6
17,38,10
17,39,10
17,44,8
18,64,7
18,30,1
18,53,5
19,61,4
19,31,6
19,39,7
20,42,10
20,70,2
20,76,9
20,27,2
21,74,8
22,64,4
22,75,6
22,70,4
22,55,2
23,54,7
23,62,4
23,67,1
23,36,9
24,70,2
25,45,8
26,61,9
26,41,10
27,33,10
28,33,9
29,72,10
29,31,6
29,69,6
29,46,5
30,65,9
31,76,7
32,79,9
32,76,1
32,41,6
33,50,10
33,44,2
33,73,7
33,38,8
34,47,2
34,35,1
34,55,5
34,65,3
35,38,3
35,45,9
35,61,4
35,64,10
36,76,8
36,79,9
37,56,10
37,76,10
38,79,5
38,77,6
38,73,2
38,78,7
39,52,2
39,45,7
40,73,9
41,47,4
41,66,8
42,48,7
43,55,6
44,78,7
45,71,7
45,75,1
46,68,6
47,79,9
47,65,6
47,52,4
47,55,2
48,62,9
48,68,9
48,77,6
48,67,4
49,73,8
49,56,8
49,53,10
49,67,10
50,77,2
51,70,8
51,73,8
52,61,2
52,76,9
53,56,1
53,79,2
53,69,8
54,58,10
54,67,2
55,68,4
55,59,4
55,70,4
55,63,1
56,66,2
56,79,8
56,68,9
57,78,3
58,69,5
59,65,5
59,73,1
59,69,3
59,61,10
60,73,3
60,76,6
61,65,9
61,64,5
62,72,10
62,66,1
62,78,7
63,75,8
64,77,7
64,74,8
64,76,4
65,75,1
65,68,10
66,75,2
66,71,5
67,77,3
67,79,7
68,72,5
68,77,7
69,77,9
70,73,9
70,72,7
70,79,9
71,77,7
72,74,2
72,77,1
72,73,5
72,79,9
73,76,3
73,75,9
74,75,5
74,76,6
74,77,5
74,78,9
75,76,6
75,78,6
76,79,1
77,78,2
77,79,1
78,79,9
