src,dst,comm
0,50,6
0,7,4
1,43,5
1,30,4
1,22,7
1,10,10
2,25,3
2,53,1
2,5,10
2,47,5
3,12,7
3,59,6
3,33,9
4,10,9
4,9,8
4,8,9
4,64,9
5,28,3
5,73,4
5,13,10
6,98,3
7,67,6
7,40,3
7,41,8
7,37,3
8,16,7
8,41,3
8,80,5
8,35,1
9,56,7
10,60,6
10,27,8
10,39,3
10,81,6
11,13,7
11,17,6
12,83,7
12,54,3
12,93,9
13,87,7
13,80,6
14,40,7
14,69,7
14,73,5
15,32,9
15,86,1
15,66,4
16,56,10
17,24,9
17,83,1
18,97,4
18,53,2
19,51,6
19,36,7
19,94,8
19,84,5
20,79,8
21,99,4
21,86,2
22,53,8
23,50,5
23,61,5
23,63,6
24,90,1
24,52,3
24,83,3
25,57,5
25,72,1
25,64,7
26,89,6
26,62,4
26,28,5
26,78,3
27,56,6
28,45,1
28,50,1
28,30,4
29,45,7
29,94,4
29,91,5
29,63,6
30,49,2
31,84,1
31,32,2
32,80,1
32,52,2
32,38,10
33,97,5
34,89,7
35,85,4
35,64,10
35,56,7
35,76,1
36,91,1
36,55,6
37,64,1
37,76,9
37,49,7
38,51,7
38,96,2
39,79,3
40,80,10
41,91,5
41,88,6
42,61,2
43,76,2
44,62,7
45,51,7
45,77,2
46,75,10
46,71,4
46,68,1
47,84,7
47,55,3
47,97,5
48,90,1
48,56,7
48,69,5
49,78,2
49,50,8
50,66,8
50,99,8
51,54,6
51,85,7
51,99,8
52,59,9
52,70,10
52,77,9
52,89,1
53,93,7
54,62,9
54,98,3
54,56,4
54,55,5
55,83,3
56,88,4
56,99,6
57,75,6
57,78,8
58,81,6
59,83,8
59,75,6
59,71,5
59,76,9
60,63,2
60,83,5
60,75,4
60,93,7
61,84,10
61,88,8
62,93,5
62,91,2
62,82,5
62,84,4
63,80,4
63,66,2
63,97,2
63,84,9
64,90,5
64,92,1
64,66,2
64,67,9
65,70,3
65,75,8
66,69,3
66,88,5
67,92,3
67,70,3
68,77,2
68,85,4
68,72,1
69,70,3
69,80,9
70,87,1
70,90,7
71,90,6
71,87,4
71,84,9
72,92,5
72,86,10
73,75,4
73,86,8
74,96,10
74,97,4
75,80,4
75,81,2
75,76,7
75,90,1
76,95,3
76,94,1
76,91,5
76,79,7
77,84,5
77,81,6
77,89,2
78,90,10
78,82,5
78,80,8
78,93,2
79,84,6
80,88,9
81,91,3
82,85,9
82,87,8
82,86,7
82,96,2
83,87,5
83,94,2
83,85,8
83,92,8
84,89,8
84,98,2
84,91,2
85,97,1
85,93,7
85,95,8
85,98,3
86,88,8
86,98,2
86,96,7
86,95,4
87,91,7
87,99,7
87,97,1
87,90,7
88,94,9
88,90,4
88,91,5
88,96,8
89,90,3
90,99,10
91,93,3
91,94,6
91,99,6
91,95,3
92,96,8
92,97,6
92,98,3
93,95,9
93,96,10
94,99,4
94,95,5
95,98,2
95,96,10
96,99,2
97,99,4
98,99,3
