src,dst,comm
0,14,7
0,45,8
0,26,9
0,10,4
1,28,3
1,11,10
1,8,3
1,13,5
2,6,7
2,40,8
2,22,5
2,12,7
3,26,1
3,18,1
3,38,6
3,46,7
4,14,5
5,34,4
5,16,9
6,36,5
6,21,7
6,39,2
7,21,8
7,25,3
7,46,5
7,44,4
8,37,10
9,15,10
9,11,3
9,41,5
10,23,6
11,40,4
11,46,10
11,32,4
12,25,9
13,33,2
13,49,3
13,17,2
14,16,1
14,33,3
15,26,2
15,17,2
15,21,4
15,44,1
16,32,7
16,48,2
16,30,10
16,27,4
17,22,6
17,21,1
17,27,4
17,30,4
18,21,3
19,41,5
19,37,1
19,31,6
19,45,2
20,33,1
21,44,1
21,30,9
21,34,10
22,43,6
23,41,7
23,36,6
23,35,2
24,36,8
25,35,6
25,47,4
26,42,3
27,39,1
27,29,6
27,37,7
28,45,7
28,37,8
28,38,5
29,49,10
29,41,5
30,46,5
30,41,7
30,38,6
31,47,4
32,42,5
32,34,3
33,49,10
33,37,3
34,41,4
34,39,10
34,36,5
35,46,9
35,38,2
36,46,1
36,37,3
36,45,8
37,40,6
37,42,6
37,45,6
37,38,9
38,41,4
39,40,8
40,45,6
40,47,2
40,42,6
40,49,6
41,42,8
42,47,1
42,44,7
43,44,2
44,49,4
44,45,10
44,47,3
44,46,7
45,48,5
45,46,6
45,47,9
45,49,10
46,47,6
47,48,10
48,49,8
